target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
J4z	H4z	2	2
j51	$51	2	2
J51	H51	2	2
j54	$54	4	3
J54	H54	3	3
J55	H55	3	2
j5A	$5A	2	2
J5A	H5A	2	2
j5K	$5K	2	2
J64	H64	2	2
J6q	H6q	1	1
j6w	$6w	2	2
J6w	H6w	2	2
J74	H74	2	2
j75	$75	2	2
J75	H75	3	3
j7A	$7A	2	2
J7A	H7A	2	2
j7Y	$7Y	2	2
J7Y	H7Y	2	2
j7z	$7z	2	2
J7z	H7z	3	3
J84	H84	2	2
j87	$87	1	1
j97	$97	2	2
J97	H97	4	2
j9z	$9z	2	1
J9z	H9z	3	2
ja4	$a4	2	2
jA4	$A4	2	2
Ja4	Ha4	1	1
JA4	HA4	2	2
jA7	$A7	4	3
JA7	HA7	3	3
ja8	$a8	3	3
Ja8	Ha8	4	4
Ja9	Ha9	2	1
jAK	$AK	2	2
jaY	$aY	2	2
JaY	HaY	2	1
jaz	$az	2	2
Jaz	Haz	2	2
jB_	$B_	2	2
JB_	HB_	2	2
jb7	$b7	2	2
jB7	$B7	2	2
jB8	$B8	4	4
jBq	$Bq	2	2
jc_	$c_	3	3
Jc_	Hc_	2	2
jC1	$C1	3	3
jc5	$c5	1	1
Jc5	Hc5	2	1
jc8	$c8	5	4
Jc8	Hc8	6	4
jcY	$cY	2	2
jCY	$CY	2	2
JcY	HcY	2	2
JCY	HCY	1	1
jd1	$d1	3	3
Jd1	Hd1	4	4
jd7	$d7	2	2
jd8	$d8	3	3
Jd8	Hd8	3	3
jdY	$dY	2	2
JdY	HdY	1	1
jDz	$Dz	1	1
JDz	HDz	1	1
jE7	$E7	2	2
JE7	HE7	4	2
je8	$e8	6	3
Je8	He8	1	1
jeK	$eK	3	2
JeK	HeK	4	2
jF4	$F4	2	2
JF4	HF4	2	2
jf5	$f5	2	1
Jf5	Hf5	2	2
jF8	$F8	4	4
JF8	HF8	4	4
jfK	$fK	2	1
JfK	HfK	1	1
jFw	$Fw	2	2
JFw	HFw	2	2
jFY	$FY	1	1
JFY	HFY	2	2
JG1	HG1	2	2
jg5	$g5	2	1
Jg5	Hg5	2	1
jGK	$GK	2	2
JGK	HGK	2	2
jgq	$gq	2	2
jGY	$GY	2	2
JGY	HGY	3	3
jh4	$h4	2	1
jH4	$H4	3	2
Jh4	Hh4	2	2
JH4	HH4	3	2
jH5	$H5	1	1
JH5	HH5	2	2
jHY	$HY	1	1
JHY	HHY	1	1
ji5	$i5	3	2
Ji5	Hi5	3	2
ji8	$i8	4	4
jI8	$I8	3	3
Ji8	Hi8	2	1
JI8	HI8	4	4
jiY	$iY	2	1
JiY	HiY	2	2
jj5	$j5	2	2
jJ5	$J5	3	3
Jj5	Hj5	2	2
jjY	$jY	2	2
jJY	$JY	2	2
JjY	HjY	3	2
JJY	HJY	2	2
jJz	$Jz	1	1
JJz	HJz	2	2
jK1	$K1	4	4
JK1	HK1	1	1
jk5	$k5	3	3
Jk5	Hk5	3	3
jk7	$k7	3	2
jK7	$K7	3	3
Jk7	Hk7	3	2
JK7	HK7	3	3
jk8	$k8	4	4
jKA	$KA	2	2
JKA	HKA	1	1
JKj	HKj	1	1
jkq	$kq	1	1
jKq	$Kq	1	1
Jkq	Hkq	1	1
jkY	$kY	1	1
jKY	$KY	2	2
JkY	HkY	2	2
JKY	HKY	2	2
jKz	$Kz	3	2
JKz	HKz	3	2
jl_	$l_	2	2
Jl_	Hl_	2	2
Jl1	Hl1	3	3
jl4	$l4	2	2
jl5	$l5	1	1
jL5	$L5	3	2
Jl5	Hl5	1	1
JL5	HL5	3	2
jl8	$l8	5	4
jL8	$L8	4	3
Jl8	Hl8	2	2
JL8	HL8	3	3
jLK	$LK	3	3
JLK	HLK	2	2
JLO	HLO	1	1
jlY	$lY	2	1
JlY	HlY	2	2
jm_	$m_	1	1
Jm_	Hm_	1	1
jm5	$m5	2	2
Jm5	Hm5	3	2
jMA	$MA	1	1
JMA	HMA	2	2
JMK	HMK	1	1
jmq	$mq	2	2
jMq	$Mq	3	3
JMq	HMq	2	2
jMY	$MY	2	2
JMY	HMY	2	2
jn_	$n_	1	1
Jn_	Hn_	3	2
jn1	$n1	3	3
jn5	$n5	2	2
jN5	$N5	1	1
Jn5	Hn5	2	2
JN5	HN5	1	1
jn8	$n8	3	3
jN8	$N8	3	3
Jn8	Hn8	4	4
JN8	HN8	3	3
jNK	$NK	3	2
jnY	$nY	1	1
jNY	$NY	2	2
JnY	HnY	1	1
JNY	HNY	2	2
jO7	$O7	3	2
JO7	HO7	4	3
jo9	$o9	2	2
Jo9	Ho9	2	2
jOA	$OA	2	2
JOA	HOA	2	2
joz	$oz	2	2
Joz	Hoz	1	1
jp1	$p1	2	2
Jp1	Hp1	3	2
jp4	$p4	2	2
jP4	$P4	4	3
JP4	HP4	4	3
jp8	$p8	4	4
Jp8	Hp8	3	3
jPY	$PY	2	2
JPY	HPY	1	1
jq_	$q_	1	1
jQ_	$Q_	2	2
Jq_	Hq_	2	1
JQ_	HQ_	1	1
jq1	$q1	3	3
jQ1	$Q1	3	3
Jq1	Hq1	2	2
JQ1	HQ1	2	2
JQ8	HQ8	4	4
jqO	$qO	2	2
jQq	$Qq	2	2
jqY	$qY	2	2
JqY	HqY	2	2
jqz	$qz	2	2
Jqz	Hqz	2	2
jR_	$R_	3	3
JR_	HR_	3	3
jr7	$r7	2	2
jR7	$R7	2	2
JR7	HR7	2	2
jR8	$R8	4	4
JR8	HR8	4	4
jr9	$r9	2	2
Jr9	Hr9	2	2
jS_	$S_	2	2
JS_	HS_	2	2
Js1	Hs1	3	3
jS7	$S7	1	1
jS8	$S8	4	3
JS8	HS8	4	4
jt1	$t1	3	3
JT1	HT1	2	2
jT4	$T4	3	3
JT4	HT4	3	3
jt7	$t7	2	2
jt8	$t8	3	3
Jt8	Ht8	5	2
jTK	$TK	2	2
JTK	HTK	1	1
jTY	$TY	2	2
JTY	HTY	2	2
ju_	$u_	2	2
Ju_	Hu_	2	2
jU4	$U4	2	2
JU4	HU4	2	2
jU5	$U5	2	2
JU5	HU5	2	2
ju8	$u8	3	3
Ju8	Hu8	4	4
juK	$uK	3	3
JuK	HuK	3	3
JUq	HUq	2	2
jV1	$V1	3	1
JV1	HV1	2	2
jvK	$vK	2	2
JvK	HvK	2	2
jvq	$vq	2	1
Jvq	Hvq	2	1
jvY	$vY	2	2
jVY	$VY	1	1
JvY	HvY	2	2
JVY	HVY	2	2
jW4	$W4	2	1
JW4	HW4	3	3
jWY	$WY	2	2
JWY	HWY	2	2
jx_	$x_	2	2
Jx_	Hx_	2	2
jx4	$x4	1	1
Jx4	Hx4	3	3
jX7	$X7	3	3
JX7	HX7	4	4
jx8	$x8	3	3
Jx8	Hx8	3	3
jXY	$XY	2	2
JXY	HXY	2	2
jXz	$Xz	2	2
JXz	HXz	3	2
jY4	$Y4	2	2
JY4	HY4	2	1
jy5	$y5	1	1
Jy5	Hy5	1	1
jY7	$Y7	3	2
Jy7	Hy7	2	2
JY7	HY7	4	2
jYA	$YA	1	1
JYA	HYA	2	2
jz1	$z1	3	3
jz4	$z4	1	1
Jz4	Hz4	3	2
jz7	$z7	3	3
Jz7	Hz7	4	4
jzA	$zA	2	2
JzA	HzA	2	2
JZq	HZq	2	2
jzY	$zY	1	1
JzY	HzY	1	1
jZz	$Zz	2	2
JZz	HZz	2	2
k_A	V_A	2	2
K_z	q_z	2	2
K$4	q$4	1	1
k0q	V0q	1	1
k0Y	V0Y	2	2
K0Y	q0Y	2	2
k17	V17	3	3
k1O	V1O	2	2
k1q	V1q	1	1
k1z	V1z	2	2
K1z	q1z	2	2
K2_	q2_	2	2
k21	V21	3	3
K21	q21	3	3
k24	V24	2	2
k27	V27	3	2
K27	q27	3	3
k2A	V2A	3	3
K2Y	q2Y	2	2
k34	V34	4	3
K34	q34	1	1
k3z	V3z	2	2
K3z	q3z	2	2
k41	V41	4	4
K41	q41	4	4
k47	V47	4	4
k4Y	V4Y	2	2
K4Y	q4Y	2	2
k4z	V4z	2	2
K4z	q4z	2	2
k51	V51	2	2
K51	q51	2	2
K54	q54	3	2
k55	V55	3	3
K57	q57	3	3
k5A	V5A	2	2
K5A	q5A	2	2
K5K	q5K	2	2
K5Y	q5Y	2	2
k5z	V5z	2	2
K67	q67	3	3
K6q	q6q	1	1
k75	V75	1	1
K75	q75	2	1
k7A	V7A	2	2
k7K	V7K	2	2
k7Y	V7Y	1	1
K7Y	q7Y	2	2
k7z	V7z	3	3
K7z	q7z	2	2
k87	V87	3	1
K87	q87	1	1
K8Y	q8Y	2	1
K97	q97	2	2
k9z	V9z	3	3
K9z	q9z	1	1
kA4	VA4	3	2
KA4	qA4	2	2
kA7	VA7	2	2
KA7	qA7	3	3
ka8	Va8	5	2
Ka8	qa8	6	3
Ka9	qa9	2	2
kaY	VaY	1	1
KaY	qaY	1	1
Kaz	qaz	2	2
kB_	VB_	1	1
KB_	qB_	2	2
kb7	Vb7	2	2
kB7	VB7	2	2
kb8	Vb8	3	3
KB8	qB8	4	4
kBq	VBq	2	2
kc_	Vc_	2	2
Kc_	qc_	1	1
kc1	Vc1	1	1
KC1	qC1	3	3
kc5	Vc5	2	1
Kc5	qc5	2	2
kC7	VC7	2	2
kc8	Vc8	6	4
Kc8	qc8	4	4
Kcj	qcj	1	1
Kcq	qcq	2	2
kcY	VcY	2	1
kCY	VCY	2	2
KcY	qcY	2	2
KCY	qCY	2	2
kd_	Vd_	2	2
Kd1	qd1	3	3
kd4	Vd4	3	2
kd8	Vd8	2	2
Kd8	qd8	3	3
kdY	VdY	2	2
KdY	qdY	3	3
kDz	VDz	2	2
KDz	qDz	2	2
Ke1	qe1	3	3
Ke4	qe4	2	2
kE5	VE5	1	1
KE5	qE5	2	2
KE7	qE7	1	1
Ke8	qe8	3	3
keK	VeK	1	1
KeK	qeK	3	3
keq	Veq	2	2
KEq	qEq	3	3
KEY	qEY	2	2
KEz	qEz	2	2
KF4	qF4	2	2
kf5	Vf5	2	2
KF7	qF7	3	3
kF8	VF8	2	2
kF9	VF9	2	2
kfK	VfK	2	2
kfq	Vfq	2	2
kFq	VFq	2	2
KFw	qFw	2	2
KFY	qFY	3	3
kg5	Vg5	3	3
Kg5	qg5	3	2
kg8	Vg8	4	3
kgK	VgK	2	2
kGK	VGK	2	2
KGK	qGK	2	2
kGw	VGw	2	2
kGY	VGY	2	2
kh1	Vh1	3	3
kH4	VH4	3	3
KH4	qH4	2	2
kH5	VH5	1	1
KH5	qH5	3	2
Kh7	qh7	2	2
kh8	Vh8	2	2
khK	VhK	3	3
kHK	VHK	2	2
kHq	VHq	2	2
kHY	VHY	2	1
KHY	qHY	2	2
kHz	VHz	2	2
ki5	Vi5	2	2
Ki5	qi5	3	2
kI8	VI8	3	3
KI8	qI8	4	4
kiY	ViY	2	1
KiY	qiY	1	1
KIY	qIY	2	2
Kj4	qj4	2	2
KJ4	qJ4	2	2
kj5	Vj5	2	2
Kj5	qj5	2	2
KJ5	qJ5	2	1
KjK	qjK	3	2
kjY	VjY	2	2
kJY	VJY	2	2
KjY	qjY	2	2
KJY	qJY	3	2
kJz	VJz	2	2
KJz	qJz	2	2
kK1	VK1	1	1
KK1	qK1	4	4
kk5	Vk5	1	1
Kk5	qk5	3	3
kk7	Vk7	1	1
kK7	VK7	3	3
kk8	Vk8	2	2
kKA	VKA	2	2
KKA	qKA	2	2
kkY	VkY	2	2
kKY	VKY	3	2
KkY	qkY	2	2
KKY	qKY	2	2
kKz	VKz	3	2
KKz	qKz	2	2
kl_	Vl_	2	2
kL1	VL1	3	3
kl5	Vl5	2	2
kL5	VL5	3	2
Kl5	ql5	3	2
KL5	qL5	3	2
kL8	VL8	3	3
Kl8	ql8	4	4
kLK	VLK	3	3
KLK	qLK	3	3
klq	Vlq	1	1
Klq	qlq	2	2
klY	VlY	1	1
KlY	qlY	1	1
KLY	qLY	2	2
km_	Vm_	3	2
Km_	qm_	2	2
kM4	VM4	1	1
KM4	qM4	2	2
km5	Vm5	3	2
Km5	qm5	2	2
KM7	qM7	3	3
km8	Vm8	4	4
Km8	qm8	4	4
kMA	VMA	2	2
KMA	qMA	2	2
kMY	VMY	2	2
KMY	qMY	1	1
kn_	Vn_	2	2
kN_	VN_	2	2
Kn_	qn_	2	2
Kn1	qn1	2	2
kn5	Vn5	2	2
kN5	VN5	1	1
Kn5	qn5	2	2
KN5	qN5	1	1
kN7	VN7	3	3
KN7	qN7	1	1
kn8	Vn8	3	3
kN8	VN8	4	2
KN8	qN8	3	3
kn9	Vn9	2	1
kNH	VNH	2	2
KnK	qnK	2	2
KNK	qNK	2	1
knY	VnY	2	2
kNY	VNY	2	2
KnY	qnY	2	2
KNY	qNY	2	2
kNz	VNz	2	2
kO1	VO1	3	3
ko7	Vo7	2	2
kO7	VO7	4	3
KO7	qO7	2	2
ko9	Vo9	2	2
Ko9	qo9	3	3
kOA	VOA	2	2
koz	Voz	2	2
Kp1	qp1	4	1
kP4	VP4	2	2
KP4	qP4	2	2
kp5	Vp5	2	2
kP5	VP5	1	1
Kp7	qp7	2	2
kp8	Vp8	4	3
kPY	VPY	1	1
KPY	qPY	3	3
kQ_	VQ_	2	2
Kq_	qq_	2	2
KQ_	qQ_	2	2
kq1	Vq1	4	4
kQ1	VQ1	3	3
Kq1	qq1	2	2
KQ1	qQ1	4	2
KQ4	qQ4	2	2
kQ9	VQ9	1	1
Kqq	qqq	2	2
kqY	VqY	2	2
KqY	qqY	3	3
kqz	Vqz	2	2
Kqz	qqz	2	2
kR_	VR_	2	2
KR_	qR_	3	2
kr1	Vr1	1	1
kR7	VR7	2	2
kR8	VR8	5	2
Kr8	qr8	4	4
KR8	qR8	3	3
kr9	Vr9	2	2
KRq	qRq	2	2
kS_	VS_	2	1
Ks1	qs1	3	3
kS8	VS8	3	3
ks9	Vs9	1	1
kSw	VSw	1	1
KT1	qT1	3	2
kT4	VT4	3	3
KT4	qT4	4	3
kT7	VT7	3	2
kt8	Vt8	3	3
Kt8	qt8	2	1
kTK	VTK	2	2
KTK	qTK	3	2
kTY	VTY	2	2
KTY	qTY	2	2
ku_	Vu_	2	2
Ku_	qu_	2	1
ku1	Vu1	2	2
Ku1	qu1	2	2
kU4	VU4	2	2
kU5	VU5	2	2
KU5	qU5	2	2
ku8	Vu8	3	3
kuK	VuK	2	2
kUK	VUK	2	2
KuK	quK	2	2
KUK	qUK	2	2
kUq	VUq	2	2
Kv1	qv1	3	3
kv4	Vv4	1	1
Kv4	qv4	2	2
kV5	VV5	3	2
kvK	VvK	1	1
KvK	qvK	1	1
KVK	qVK	2	2
KVq	qVq	1	1
kvY	VvY	2	2
kVY	VVY	2	2
KvY	qvY	2	2
KVY	qVY	2	2
kW4	VW4	2	2
KW4	qW4	2	2
kW7	VW7	2	2
KW7	qW7	3	2
KwA	qwA	2	2
kWO	VWO	2	2
kWY	VWY	2	2
KWY	qWY	2	2
kx_	Vx_	2	2
kx4	Vx4	2	2
kX4	VX4	2	2
KX7	qX7	4	4
kx8	Vx8	4	4
Kx8	qx8	3	3
kXA	VXA	3	3
kXY	VXY	2	2
KXY	qXY	2	2
KXz	qXz	2	2
KY1	qY1	3	3
KY4	qY4	2	2
ky5	Vy5	3	2
Ky5	qy5	1	1
kY7	VY7	3	3
KY7	qY7	2	1
ky8	Vy8	5	5
KYA	qYA	2	2
kyY	VyY	2	2
Kz1	qz1	4	2
kz7	Vz7	3	3
Kz7	qz7	4	2
kzA	VzA	2	2
KzA	qzA	1	1
kZq	VZq	4	3
kzY	VzY	2	2
KzY	qzY	2	2
Kzz	qzz	3	3
KZz	qZz	2	2
l_4	c_4	4	3
l_7	c_7	3	3
l_A	c_A	2	2
L_A	y_A	2	2
l_Y	c_Y	2	2
l_z	c_z	2	2
l$4	c$4	2	2
l$5	c$5	2	2
L$5	y$5	2	2
l$K	c$K	2	2
l0Y	c0Y	2	2
L0Y	y0Y	1	1
l0z	c0z	2	2
l15	c15	2	2
l1O	c1O	1	1
l1Y	c1Y	2	2
L1Y	y1Y	2	2
l1z	c1z	2	2
L1z	y1z	2	2
l24	c24	1	1
L24	y24	1	1
L27	y27	3	3
L2A	y2A	2	2
l34	c34	2	2
L34	y34	2	2
l37	c37	3	3
L37	y37	5	4
L3K	y3K	1	1
l3z	c3z	2	2
L3z	y3z	2	2
l41	c41	4	4
L41	y41	4	4
l4A	c4A	2	2
L4Y	y4Y	2	2
l4z	c4z	2	2
L4z	y4z	2	2
L51	y51	2	2
l54	c54	3	1
L55	y55	2	2
l57	c57	4	2
L57	y57	4	3
L5A	y5A	2	2
l5z	c5z	2	2
L5z	y5z	2	2
l6q	c6q	1	1
L6q	y6q	2	2
l6Y	c6Y	2	2
l7_	c7_	2	2
L75	y75	3	2
l77	c77	2	1
L7A	y7A	2	2
L7q	y7q	2	2
L7w	y7w	1	1
l7Y	c7Y	2	2
L7Y	y7Y	3	3
l7z	c7z	2	2
L7z	y7z	2	2
l87	c87	3	3
L87	y87	3	3
l8q	c8q	2	2
l8z	c8z	2	2
l9z	c9z	2	2
L9z	y9z	2	2
LA4	yA4	3	2
la7	ca7	2	2
lA7	cA7	4	2
LA7	yA7	2	2
La8	ya8	4	3
lAq	cAq	1	1
LaY	yaY	3	2
LB_	yB_	2	2
lb1	cb1	4	3
lB1	cB1	3	1
Lb1	yb1	3	3
lB7	cB7	2	2
Lb7	yb7	3	3
LB7	yB7	2	2
lb8	cb8	5	3
Lb8	yb8	3	3
lbY	cbY	1	1
Lc_	yc_	2	2
lC1	cC1	3	3
LC1	yC1	3	3
lc5	cc5	2	2
Lc5	yc5	2	2
LC7	yC7	2	2
lc8	cc8	3	3
Lc8	yc8	5	3
lcY	ccY	2	2
lCY	cCY	2	2
LcY	ycY	1	1
LCY	yCY	1	1
ld_	cd_	2	2
Ld_	yd_	2	2
ld4	cd4	2	2
Ld4	yd4	3	3
ld8	cd8	2	2
Ld8	yd8	5	5
ldY	cdY	2	2
LdY	ydY	3	2
lDz	cDz	2	2
LDz	yDz	2	2
le1	ce1	3	3
Le1	ye1	1	1
lE5	cE5	2	2
LE5	yE5	1	1
Le7	ye7	2	2
LE9	yE9	2	2
LeK	yeK	3	2
lEq	cEq	1	1
lf1	cf1	3	3
LF1	yF1	3	3
lF5	cF5	2	2
LF8	yF8	2	2
LF9	yF9	2	2
lfK	cfK	1	1
LfK	yfK	2	2
Lg5	yg5	3	3
Lg8	yg8	3	3
lGK	cGK	2	2
LGK	yGK	3	2
lgq	cgq	2	2
LGw	yGw	2	2
lGY	cGY	2	2
LGY	yGY	1	1
lh_	ch_	3	2
Lh1	yh1	3	3
lH4	cH4	1	1
LH4	yH4	2	1
lH5	cH5	2	2
LH5	yH5	2	2
lh8	ch8	5	5
Lh8	yh8	2	2
lHA	cHA	2	2
lHK	cHK	1	1
LhK	yhK	3	2
LHK	yHK	2	2
lHY	cHY	2	2
LHY	yHY	2	1
lHz	cHz	2	2
LHz	yHz	1	1
lI_	cI_	2	2
li5	ci5	2	2
Li5	yi5	2	2
lI8	cI8	4	3
LI8	yI8	5	3
li9	ci9	2	2
lj4	cj4	2	2
lj5	cj5	2	2
Lj5	yj5	2	2
ljY	cjY	2	2
lJY	cJY	2	2
LjY	yjY	1	1
LJY	yJY	2	2
lJz	cJz	1	1
LJz	yJz	2	2
lK1	cK1	1	1
LK1	yK1	1	1
lK4	cK4	3	2
lk5	ck5	3	3
Lk5	yk5	2	2
lk7	ck7	1	1
Lk7	yk7	1	1
Lk8	yk8	3	3
lKA	cKA	2	2
LKA	yKA	1	1
lkY	ckY	1	1
lKY	cKY	2	2
LkY	ykY	3	2
LKY	yKY	2	2
LKz	yKz	3	2
ll_	cl_	2	2
lL_	cL_	2	1
Ll_	yl_	2	2
lL1	cL1	2	2
LL1	yL1	3	3
ll4	cl4	2	2
lL4	cL4	2	2
ll5	cl5	2	2
Ll5	yl5	1	1
LL5	yL5	3	2
lL8	cL8	4	4
Ll8	yl8	5	3
LL8	yL8	5	3
llK	clK	1	1
LLK	yLK	2	2
llY	clY	1	1
LlY	ylY	2	2
lm_	cm_	2	2
Lm_	ym_	2	2
lM4	cM4	3	2
LM4	yM4	3	3
Lm5	ym5	2	2
lm8	cm8	3	3
Lm8	ym8	4	4
LMA	yMA	2	2
lMY	cMY	2	2
LMY	yMY	2	2
Ln_	yn_	2	2
LN_	yN_	2	2
Ln4	yn4	2	2
ln5	cn5	3	3
lN5	cN5	2	2
Ln5	yn5	1	1
LN5	yN5	1	1
lN7	cN7	4	4
LN7	yN7	4	4
Ln8	yn8	3	3
LN8	yN8	5	2
Ln9	yn9	2	1
LNH	yNH	2	2
lnY	cnY	2	2
lNY	cNY	2	2
LnY	ynY	2	2
LNY	yNY	2	2
lNz	cNz	2	2
LNz	yNz	2	2
lO_	cO_	2	2
lo1	co1	4	3
lO1	cO1	3	3
LO1	yO1	4	2
LO7	yO7	2	1
lo8	co8	5	5
lo9	co9	2	2
Lo9	yo9	1	1
lOA	cOA	2	2
LOA	yOA	1	1
loY	coY	2	1
loz	coz	1	1
Loz	yoz	2	2
lp1	cp1	3	3
lP1	cP1	3	3
lp4	cp4	2	2
LP4	yP4	2	2
Lp5	yp5	2	2
lp7	cp7	3	2
lP7	cP7	1	1
Lp8	yp8	5	3
lPY	cPY	2	2
LPY	yPY	2	2
LQ_	yQ_	2	2
lq1	cq1	4	4
lQ1	cQ1	4	4
Lq1	yq1	4	4
LQ1	yQ1	5	2
Lq7	yq7	3	3
lQ8	cQ8	3	3
lqY	cqY	2	2
lqz	cqz	2	2
Lqz	yqz	2	1
lr1	cr1	2	2
Lr1	yr1	3	3
LR7	yR7	2	2
LR8	yR8	5	2
lr9	cr9	2	2
Lr9	yr9	2	2
LRq	yRq	2	2
lrz	crz	2	2
Lrz	yrz	1	1
lS_	cS_	2	2
LS_	yS_	2	1
Ls2	ys2	2	2
lS8	cS8	4	3
LS8	yS8	6	2
LT4	yT4	3	3
LT7	yT7	3	3
lt8	ct8	1	1
Lt8	yt8	2	1
ltK	ctK	2	2
lTK	cTK	2	2
LTK	yTK	1	1
lTY	cTY	1	1
LTY	yTY	2	2
Lu_	yu_	2	2
lu1	cu1	2	2
lU1	cU1	4	2
Lu1	yu1	4	3
LU4	yU4	2	2
lu5	cu5	2	2
LU5	yU5	2	2
lu8	cu8	4	4
Lu8	yu8	3	2
LU8	yU8	3	3
lUK	cUK	2	2
LuK	yuK	2	2
LUK	yUK	2	2
luq	cuq	2	2
lv1	cv1	1	1
lV5	cV5	2	2
LV5	yV5	3	3
lV8	cV8	4	4
lvK	cvK	1	1
LvK	yvK	2	2
lvY	cvY	2	2
lVY	cVY	2	2
LvY	yvY	1	1
LVY	yVY	2	2
lw_	cw_	2	2
LW4	yW4	2	2
lw7	cw7	3	3
Lw7	yw7	3	3
lwH	cwH	2	2
lWO	cWO	2	2
LWO	yWO	2	2
lWY	cWY	2	2
LWY	yWY	1	1
lx_	cx_	2	2
Lx_	yx_	1	1
lx4	cx4	1	1
lX4	cX4	2	2
Lx4	yx4	2	2
lx7	cx7	3	3
lX7	cX7	3	2
Lx8	yx8	4	4
lXA	cXA	1	1
LXA	yXA	2	2
lXY	cXY	2	2
LXY	yXY	2	2
LY4	yY4	2	2
ly5	cy5	3	2
Ly5	yy5	3	2
lY7	cY7	4	4
LY7	yY7	3	3
Ly8	yy8	6	4
lyY	cyY	2	2
LyY	yyY	2	2
lz1	cz1	4	2
Lz1	yz1	3	2
lz4	cz4	3	2
Lz7	yz7	2	2
lzA	czA	2	2
LzA	yzA	2	2
lzK	czK	2	2
lZK	cZK	3	3
lZq	cZq	1	1
LZq	yZq	2	2
lzY	czY	2	1
LzY	yzY	3	3
m_4	u_4	2	2
m_A	u_A	2	2
m_Y	u_Y	3	2
M_z	X_z	2	2
m$4	u$4	1	1
M$4	X$4	3	2
m$5	u$5	2	2
M07	X07	3	2
m0Y	u0Y	2	2
M0Y	X0Y	2	2
m0z	u0z	2	2
M1K	X1K	2	2
m1Y	u1Y	2	2
m1z	u1z	2	2
M1z	X1z	2	2
m21	u21	2	2
m24	u24	2	2
M27	X27	5	3
m2A	u2A	1	1
M2Y	X2Y	1	1
m34	u34	3	3
M34	X34	3	2
m37	u37	3	3
m3z	u3z	2	2
M3z	X3z	3	3
m41	u41	4	4
M41	X41	4	4
M44	X44	3	3
M47	X47	1	1
m4Y	u4Y	2	2
M4Y	X4Y	2	2
m4z	u4z	2	2
M4z	X4z	1	1
m51	u51	3	3
M51	X51	2	2
m55	u55	2	2
M55	X55	1	1
m57	u57	3	2
M5A	X5A	2	2
M5K	X5K	2	2
m5z	u5z	2	2
m6Y	u6Y	2	2
m7_	u7_	2	2
m71	u71	3	3
m75	u75	3	2
M75	X75	2	1
m7A	u7A	2	2
M7A	X7A	2	2
M7K	X7K	2	2
M7q	X7q	1	1
m7Y	u7Y	2	2
M7Y	X7Y	2	2
m7z	u7z	2	2
M7z	X7z	3	3
m87	u87	4	2
M87	X87	4	3
m9z	u9z	2	2
M9z	X9z	2	2
mA4	uA4	3	2
MA4	XA4	3	3
mA7	uA7	3	2
MA7	XA7	3	1
Ma8	Xa8	3	3
Ma9	Xa9	2	2
MaY	XaY	2	2
Maz	Xaz	2	2
mB_	uB_	2	2
MB_	XB_	2	2
mB4	uB4	2	2
mB7	uB7	2	2
mb8	ub8	3	3
Mc_	Xc_	2	2
mC1	uC1	3	3
mc5	uc5	2	2
Mc5	Xc5	2	1
MC7	XC7	2	2
mc8	uc8	5	2
mC8	uC8	4	4
Mc8	Xc8	4	3
MC8	XC8	4	3
mcY	ucY	2	2
mCY	uCY	2	2
McY	XcY	1	1
MCY	XCY	1	1
md_	ud_	2	2
Md1	Xd1	3	3
md4	ud4	2	2
md8	ud8	3	3
Md8	Xd8	5	3
mdq	udq	1	1
mdY	udY	2	2
MdY	XdY	1	1
mDz	uDz	2	2
me1	ue1	3	3
mE1	uE1	3	3
mE5	uE5	1	1
ME5	XE5	1	1
ME7	XE7	3	3
mE9	uE9	3	3
meK	ueK	3	3
MeK	XeK	3	2
mf1	uf1	3	2
mF1	uF1	2	2
mF4	uF4	2	2
MF4	XF4	2	2
Mf5	Xf5	2	2
mF8	uF8	3	3
MF8	XF8	4	4
mfK	ufK	1	1
MfK	XfK	2	1
mg4	ug4	2	2
mG4	uG4	3	1
mg5	ug5	3	3
Mg5	Xg5	2	1
mGK	uGK	2	2
MGK	XGK	2	2
Mgq	Xgq	2	2
mGY	uGY	2	2
MGY	XGY	3	3
mH1	uH1	3	3
Mh1	Xh1	3	3
mH4	uH4	3	3
Mh4	Xh4	3	2
MH4	XH4	3	3
mH5	uH5	1	1
MH5	XH5	3	2
mh8	uh8	1	1
mHK	uHK	2	2
mhq	uhq	2	2
mHY	uHY	2	1
MHY	XHY	1	1
mHz	uHz	2	1
Mi4	Xi4	2	2
mi5	ui5	2	2
Mi5	Xi5	3	2
Mi7	Xi7	2	2
MI7	XI7	2	2
mI8	uI8	4	3
MI8	XI8	6	3
MiY	XiY	1	1
mj5	uj5	1	1
Mj5	Xj5	2	2
mjY	ujY	2	2
mJY	uJY	2	2
MjY	XjY	2	2
MJY	XJY	3	3
mJz	uJz	2	2
MJz	XJz	2	2
mK1	uK1	1	1
Mk1	Xk1	2	2
MK1	XK1	1	1
mk5	uk5	2	2
Mk5	Xk5	3	3
mk7	uk7	1	1
Mk7	Xk7	3	2
mk8	uk8	5	5
Mk8	Xk8	5	1
mKA	uKA	2	2
MKA	XKA	2	2
Mkq	Xkq	2	2
mkY	ukY	1	1
mKY	uKY	1	1
MkY	XkY	2	2
MKY	XKY	2	2
mKz	uKz	3	2
MKz	XKz	3	2
ml_	ul_	2	2
Ml_	Xl_	2	2
