target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
lv4	p04	3	2
Lv4	Y04	3	2
lv6	y06	4	2
lv7	K07	2	2
Lv7	hZ7	3	3
lv8	d08	3	3
lV8	dk8	2	2
LV8	jk8	2	2
Lv9	eZ9	2	2
lvH	KvH	7	2
LVH	ykH	7	3
lVK	YkK	2	2
lw	mD	17	10
Lw	YD	24	3
lw_	pw_	1	1
Lw_	Yw_	2	2
lw1	Vw1	2	2
Lw1	oM1	2	2
lw4	Bw4	1	1
lW4	pP4	2	2
Lw4	Ow4	2	1
Lw6	sM6	5	3
LW6	oL6	1	1
lw7	_w7	3	2
Lw7	SM7	2	2
LW7	SL7	2	2
lW9	hP9	2	2
LW9	eL9	2	2
LwH	mwH	8	4
LWH	CPH	5	5
LwK	okK	1	1
lx	Rx	12	1
lX	pX	11	5
Lx	eC	7	3
LX	cP	11	10
lx$	iC$	5	4
lX$	lJ$	3	3
Lx$	WC$	2	2
LX$	LJ$	3	3
lX1	TJ1	2	2
LX1	oj1	3	3
lX4	BJ4	1	1
LX4	OJ4	1	1
lx6	yC6	2	2
lx7	WC7	1	1
lX7	_J7	1	1
LX7	Sj7	3	3
lx8	gC8	3	3
lX8	dJ8	3	3
LX8	jJ8	3	2
lXA	JJ5	2	2
lXH	MXH	4	4
LXH	FJH	5	5
lxK	kCK	2	2
lXK	OJK	3	2
LXK	ujK	2	2
Ly	$y	7	7
lY_	p3_	3	2
LY_	Y3_	3	2
Ly$	XN$	5	3
LY$	W3$	3	1
ly1	kN1	2	2
lY1	V31	2	2
Ly1	rV1	3	3
lY6	y36	3	1
LY6	az6	1	1
ly7	jN7	1	1
Ly7	mV7	1	1
lY8	d38	2	2
LY9	ez9	2	2
lyH	$yH	5	5
lYH	PYH	6	4
lyK	kNK	2	2
lYK	y3K	3	3
LyK	rVK	3	3
lZ	yW	11	11
Lz	jz	19	19
Lz_	Yf_	3	2
lz$	rf$	6	3
Lz$	Wf$	3	3
LZ$	LG$	3	3
lz1	Vf1	1	1
Lz1	oA1	2	2
LZ1	sW1	2	2
lZ4	pG4	2	2
LZ4	YG4	1	1
lz6	Nf6	3	3
Lz6	oA6	3	2
lz7	Kf7	2	2
lZ7	KG7	2	2
Lz7	hA7	1	1
LZ7	hW7	2	2
lz8	df8	3	3
Lz8	jf8	4	4
LZ8	jG8	2	2
lz9	hf9	1	1
lZ9	hG9	2	2
LZ9	eW9	1	1
lzH	PzH	6	5
LzH	dfH	4	3
LZH	hGH	5	5
lzK	SfK	2	2
m_$	Q4$	1	1
M_$	G4$	3	3
m_1	X41	2	2
M_1	c71	2	2
m_5	K4A	2	2
M_6	Q76	2	2
m_7	_47	3	2
m_8	S48	1	1
M_8	K48	2	1
m_9	y49	2	2
M_9	H49	1	1
m_H	e4H	5	4
M_H	h4H	5	5
m_K	G4K	1	1
M_K	n7K	1	1
m_q	P4q	3	3
m$1	PH1	2	2
M$1	le9	2	2
m$8	bH8	4	4
m$A	$H5	2	2
M$A	Se1	2	2
m$H	q$H	8	8
M$H	RHH	4	2
m$K	WHK	3	3
m0	S0	8	2
m0_	SZ_	3	3
M0_	KZ_	2	1
m0$	mZ$	3	3
m01	PZ1	1	1
M01	lG1	2	2
m04	hZ4	1	1
M04	qZ4	1	1
m06	PZ6	1	1
m08	CZ8	5	2
M08	zZ8	2	2
m09	GZ9	2	2
M09	iG9	2	2
M0H	TZH	8	7
m1	u1	14	12
m1_	h9_	3	2
m1$	c9$	3	3
M1$	W9$	6	6
m11	X91	2	1
M11	c_1	2	2
M17	k_7	3	3
m18	R98	1	1
m19	h99	2	2
M19	q99	3	3
m2	NW	14	5
M2_	q2_	3	2
M21	lP1	2	2
m24	h24	1	1
M24	q24	2	2
M26	dP6	1	1
M27	kP7	3	3
m29	G29	2	2
M29	iP9	2	2
M3	K3	18	13
m3_	hz_	3	2
M3_	qz_	3	2
m3$	Bz$	5	2
M3$	jz$	3	1
m31	Xz1	2	2
M31	cf1	1	1
m36	Lz6	4	4
M36	Qf6	2	2
m38	Cz8	3	3
M38	zz8	4	4
M39	if9	2	2
m3H	v6H	6	6
M3H	mzH	8	3
m3K	PzK	3	3
M3K	lfK	2	2
m4	x4	41	14
M4	U4	32	28
m4$	l7$	5	5
M4$	G7$	2	2
M46	rK6	1	1
m47	z77	1	1
M47	BK7	2	2
m49	y79	2	2
M4A	CK5	2	2
m4H	f4H	3	3
M4H	x7H	3	3
M4K	nKK	2	2
m5_	h5_	3	2
M5_	q5_	3	2
m5$	U5$	2	2
m51	X51	2	2
M51	c11	2	2
m56	X56	1	1
M56	c16	4	3
m57	r17	1	1
M57	T17	2	2
m58	C58	3	2
m59	Z59	3	3
m5H	AAH	3	1
M5H	x5H	7	5
m5K	G5K	1	1
m6$	Q8$	7	4
M6$	X8$	1	1
m67	J87	1	1
M67	d$7	1	1
m68	x88	2	2
M68	Y88	2	2
m6A	$85	2	2
M6A	S$5	1	1
m6H	K6H	10	2
M6H	R8H	7	4
m6K	W8K	3	1
M6K	n$K	1	1
m7	C7	44	44
M7_	qK_	2	1
m76	ZK6	2	2
M76	rq6	1	1
m77	MK7	2	2
m78	bK8	5	2
M78	AK8	3	3
M79	HK9	2	2
m7A	AK5	1	1
M7A	Cq5	2	2
m7K	WKK	2	2
M8	Y8	12	3
M8$	J$$	4	4
M81	cH1	1	1
m87	J$7	3	3
m8A	$$5	1	1
M8A	SH5	2	2
m8K	W$K	3	2
m9	d9	23	16
M9	O9	37	4
M9$	W_$	1	1
m91	X_1	2	2
M91	c41	2	2
m96	L_6	3	3
m97	t47	1	1
m99	h_9	2	2
m9H	$9H	7	7
M9H	E_H	7	4
m9K	G_K	2	2
ma	Oa	8	4
mA	I5	2	1
MA	M5	41	3
MA_	q1_	3	2
mA$	d1$	6	2
Ma$	Mo$	4	4
MA$	L1$	4	4
mA1	X11	3	3
Ma1	Br1	2	2
MA1	c91	2	2
mA6	jO7	2	2
MA6	Q96	2	2
ma8	Zo8	4	4
mA8	C18	2	2
Ma8	Br8	2	1
MA8	A18	2	2
ma9	Zo9	2	1
Ma9	or9	1	1
MA9	q19	1	1
mAH	f5H	5	4
MaH	WoH	2	2
maK	XoK	1	1
mb	vC	14	4
mB	VB	7	7
Mb	ab	7	6
mB_	Sp_	2	2
mB$	bp$	3	3
Mb1	rR1	1	1
mb4	hb4	2	2
Mb4	qb4	1	1
mB6	Pp6	3	3
Mb7	uR7	1	1
MB7	um7	1	1
mb8	Rb8	3	3
mB8	Rp8	3	2
mb9	vb9	2	2
mbH	tbH	2	2
mbK	JbK	2	2
MBK	dmK	4	3
mc	jQ	5	5
mC	kb	2	2
mc_	Sc_	2	2
mC_	SR_	1	1
Mc_	Kc_	1	1
MC_	KR_	2	2
Mc$	Yc$	4	4
MC$	MR$	5	2
mC1	ZR1	1	1
mc4	hc4	2	2
mC4	hR4	3	3
Mc4	qc4	3	2
MC4	qR4	3	2
mC7	zR7	2	2
mc8	hc8	2	2
mcH	ncH	7	2
mcK	XcK	2	2
McK	cdK	2	2
MCq	nIq	1	1
md	Jd	8	7
mD	hw	8	8
Md	QU	10	4
mD_	hM_	2	2
MD_	qM_	1	1
MD$	OM$	3	3
md4	hU4	2	1
md6	PU6	3	3
MD6	iO6	3	3
mD7	oO7	3	2
MD7	kO7	3	2
mDA	AM5	2	2
mdH	nUH	4	4
mDH	fwH	6	6
MdH	ZUH	2	2
MDH	xMH	5	3
MdK	cgK	1	1
mdq	WUq	2	2
Mdq	ngq	2	2
me	Ye	4	4
mE	LE	9	2
ME	iy	15	5
me_	yt_	1	1
Me_	Ht_	2	2
me$	ut$	3	3
Me$	Ot$	3	3
me1	$t1	3	2
mE1	Jy1	2	2
Me1	Ss1	3	2
ME1	dN1	2	2
mE7	Ay7	1	1
ME7	CN7	2	2
Me8	rs8	3	3
me9	Gt9	3	3
mEH	nyH	4	4
MeH	GtH	6	2
mEK	JyK	3	3
MEK	dNK	2	2
meq	Wtq	3	2
Meq	nsq	1	1
mF	kF	7	7
MF	oB	2	2
Mf_	qA_	3	2
mf$	pA$	1	1
mF$	CB$	1	1
Mf$	DA$	4	3
MF$	OB$	6	5
mf1	XA1	2	2
Mf1	c51	2	2
mf6	XA6	5	3
mF6	PB6	2	2
Mf6	c56	3	3
mf7	r57	2	2
Mf7	T57	3	2
mF8	IB8	2	2
Mf8	zA8	3	3
mf9	PA9	3	2
Mf9	l59	3	2
MfH	uAH	7	2
mFK	XBK	2	2
MFK	QpK	2	2
mFq	WBq	2	2
MFq	npq	2	2
mG	G2	11	11
Mg	rg	11	3
MG	$G	5	5
mG$	mW$	3	3
MG$	MW$	6	2
mG1	PW1	2	2
mG4	hW4	2	2
Mg4	qg4	2	2
mg6	Pg6	2	1
mG6	JW6	3	3
Mg6	lF6	2	2
mG7	r27	3	3
mg8	Sg8	2	2
Mg8	_g8	3	3
mG9	GW9	1	1
MG9	i29	1	1
mgH	ngH	5	1
MgH	ZgH	3	2
Mgq	nFq	2	2
MgY	mmY	1	1
mh	Xh	15	3
Mh	cE	9	8
mH$	neH	5	3
MH$	GeH	4	3
mh1	JE1	2	2
mH1	Ge9	2	2
Mh1	dy1	2	2
MH1	it9	2	2
mh4	hE4	3	2
mh6	PE6	4	2
MH6	rt8	2	2
Mh7	xy7	2	2
mH8	Ce$	2	2
MH8	Oe$	4	3
mH9	ye_	2	2
mHA	qe1	2	2
mhH	aEH	1	1
mHH	_HH	7	5
MhH	vEH	4	4
MHH	be	6	1
mhK	JEK	3	3
mHK	Weq	2	2
MhK	dyK	1	1
MHK	ntq	3	3
mI	ZS	10	10
MI	oh	2	2
mi_	Sn_	2	2
mi$	xn$	1	1
mI$	mh$	5	1
Mi$	Yn$	2	2
mi1	Mn1	1	1
mI1	Jh1	2	2
MI1	dE1	2	2
MI4	qh4	2	2
MI5	IEA	1	1
MI7	xE7	2	2
mi8	wn8	4	4
Mi8	Fl8	2	2
mi9	vn9	2	2
mI9	vh9	1	1
Mi9	ol9	2	2
MI9	iE9	3	3
miH	cnH	3	3
mIH	ahH	5	3
MiH	PnH	4	3
MIK	dEK	2	2
mJ	VJ	20	1
MJ	owH	5	5
mj_	hD_	3	2
mj$	uD$	6	3
MJ$	Oj$	3	3
mj1	XD1	2	2
mJ1	Xj1	2	2
Mj1	cw1	1	1
MJ1	cD1	2	2
mj4	SD4	2	2
Mj4	KD4	1	1
mj6	WD6	3	3
MJ6	nD6	2	2
mj7	ow7	1	1
mJ7	oD7	3	2
Mj7	kw7	3	2
MJ7	kD7	2	2
mJ8	Cj8	3	2
MJ8	zj8	4	2
mjH	fjH	6	6
MJH	CjH	6	6
mjK	twK	3	2
MjK	EwK	1	1
mk	vk	10	10
Mk	rT	8	8
mk_	ST_	2	2
Mk_	KT_	2	2
mk$	uT$	3	2
MK$	Wq$	3	3
Mk1	dv1	2	2
MK1	c61	2	2
mK4	Eq4	2	1
Mk6	lv6	2	2
mk7	av7	3	2
mK7	Mq7	3	3
MK7	B67	3	2
mK8	Rq8	2	2
MK8	Aq8	5	5
mK9	yq9	2	2
MK9	Hq9	2	2
mKA	Aq5	2	2
MKA	x65	2	2
mkH	nTH	4	4
mKH	zKH	6	4
MkH	ZTH	4	4
MKH	CqH	3	3
mkK	evK	2	2
MkK	EvK	2	2
ml	wl	7	4
mL	NL	6	5
Ml	mQ	10	2
ML	iJ	11	11
ml_	SQ_	2	2
Ml_	KQ_	2	2
ML_	qX_	3	2
ML$	OX$	3	3
ml1	OQ1	2	2
mL4	hX4	1	1
ML4	qX4	1	1
ML6	QJ6	4	3
mL7	oJ7	2	2
ML7	kJ7	1	1
Ml8	cc8	3	2
ML8	zX8	2	2
mlf	pcf	1	1
mlH	QQH	3	3
mLH	$LH	3	3
mM_	hO_	3	2
mm$	Cu$	1	1
mM$	uO$	4	1
Mm$	Au$	4	3
mM1	XO1	2	2
MM1	cY1	2	2
mm6	Pu6	3	2
Mm6	lx6	2	2
MM6	rY6	3	3
mM7	iY7	2	2
MM7	vY7	2	1
mm8	Ru8	3	3
MM8	zO8	3	3
mmH	ouH	4	2
MMH	mOH	3	3
mMK	POK	1	1
MmK	dxK	2	2
MMK	lYK	3	3
mmq	Wuq	2	2
Mmq	nxq	1	1
mn	Dn	5	1
mN	LN	7	1
MN	oE	6	6
mn_	Sl_	3	3
Mn_	Kl_	2	2
Mn$	Yl$	5	2
Mn1	pQ1	1	1
mn4	hl4	2	2
mN7	qV7	2	2
MN7	Ik7	1	1
mn8	wl8	5	2
Mn8	FQ8	3	3
mnH	clH	2	2
mNO	H0O	2	2
mo	Do	8	6
mO	EO	25	14
Mo	gr	10	2
MO	qO	21	8
mO_	hY_	3	2
mO$	mY$	5	4
MO$	MY$	2	2
mo1	Mr1	2	2
MO1	c31	2	2
mO6	vY6	3	3
Mo6	li6	2	2
mO7	r37	2	1
Mo7	ai7	4	4
mo8	wr8	4	2
mO8	CY8	5	3
MO8	zY8	2	2
moH	QrH	4	4
mOH	YOH	4	4
MOH	mYH	6	4
mOK	PYK	2	2
mp	kp	2	2
mP	WP	12	12
MP	aL	19	2
mp_	Sm_	2	2
mP$	mL$	3	3
Mp$	fm$	4	3
mP1	wL1	1	1
Mp1	lu1	2	1
MP1	gX1	2	2
mP4	hL4	2	2
MP4	qL4	2	1
mp6	Wm6	3	2
mP6	LL6	3	3
mp7	zm7	3	3
mP7	oX7	1	1
MP7	kX7	3	2
mp8	Rm8	2	2
mP8	CL8	3	1
Mp8	Am8	4	3
MP8	zL8	2	2
mP9	GL9	2	2
MP9	iX9	2	2
mpH	amH	5	5
MpH	kmH	4	2
mPK	eXK	1	1
mpq	Wmq	3	3
Mpq	nuq	2	2
MQ	oqH	3	3
mQ_	Sd_	2	2
MQ_	Kd_	2	2
mq$	Q6$	2	2
Mq$	W6$	4	4
mQ1	Dd1	1	1
Mq1	c81	2	2
mq4	E64	3	3
mQ4	hd4	2	1
MQ4	qd4	2	2
mq6	Z66	3	3
MQ6	lU6	3	3
mQ7	Gd7	1	1
Mq7	d87	3	3
mQ8	Sd8	4	4
MqA	x85	2	2
MqH	b6H	8	8
MQH	ZdH	4	3
mQK	XdK	2	2
mQq	Wdq	2	2
MQq	nUq	2	2
mR	vR	9	5
Mr	Fi	2	2
MR	sI	2	1
mR_	SI_	2	2
Mr_	Ki_	1	1
mr$	ui$	3	3
mR$	mI$	2	2
Mr$	Oi$	3	3
MR$	MI$	4	2
mR1	JI1	1	1
Mr1	Bn1	1	1
MR4	qI4	2	2
mR6	PI6	2	2
MR6	lS6	2	2
MR9	oS9	2	2
MrH	WiH	1	1
MRH	EIH	4	4
ms	Os	6	5
mS	GI	4	4
Ms	pa	5	5
MS	sS	10	4
ms$	ua$	3	3
Ms$	Ma$	2	2
MS1	dh1	1	1
Ms7	oo7	3	3
ms8	Za8	2	2
Ms8	ro8	3	3
mS9	vS9	2	2
Ms9	ro9	2	2
MS9	oh9	2	2
mSH	tSH	2	2
MSH	ESH	4	4
MsK	coK	1	1
mT	yT	17	15
Mt	ps	7	6
MT	tv	4	4
mt_	hs_	2	1
mT_	Sv_	3	3
Mt_	qs_	3	3
MT_	Kv_	2	2
mt$	us$	3	3
Mt$	Os$	3	3
mT1	Xv1	2	2
MT1	l01	1	1
mT7	o07	1	1
MT7	T07	2	2
mT8	Cv8	2	2
Mt8	ra8	3	3
MT8	zv8	3	3
Mt9	ra9	2	2
MT9	i09	2	2
mtH	lsH	2	2
mTH	rvH	3	3
MtH	GsH	6	6
MTH	TvH	8	2
mtK	XsK	1	1
MtK	caK	2	2
mtq	Wsq	2	2
mu	Vu	13	3
mU	Zg	4	3
Mu	sx	10	8
mu$	mx$	2	2
mU$	xF$	5	3
MU$	zF$	1	1
mu1	Px1	1	1
Mu1	lC1	1	1
mU4	hF4	2	2
MU4	qF4	3	2
mu6	Px6	3	2
mU6	PF6	2	2
Mu6	lC6	2	1
Mu7	pC7	2	2
mU8	IF8	5	2
muH	oxH	4	4
mUH	rFH	3	3
MuH	kxH	3	3
muq	Wxq	2	2
mUq	WFq	2	2
MV	ok	5	5
Mv_	K0_	2	2
mv$	m0$	3	1
MV$	Ok$	3	3
mv1	P01	1	1
mv6	P06	1	1
mv7	rZ7	3	3
mV7	qk7	2	2
Mv7	TZ7	3	3
mv8	C08	3	3
Mv8	z08	3	3
MV8	zk8	5	2
mv9	G09	2	2
Mv9	iZ9	2	2
mVK	eTK	1	1
MVK	ETK	3	3
MW	rP	15	9
mw_	hw_	2	2
mW_	hP_	2	1
Mw_	qw_	2	2
mw1	Xw1	2	2
mW1	MP1	2	2
mw4	Sw4	2	2
Mw4	Kw4	1	1
MW4	qP4	1	1
mw6	Pw6	2	1
MW6	cL6	4	4
mw7	oM7	3	2
mW7	aL7	2	2
Mw7	kM7	2	2
mW9	GP9	1	1
MW9	iL9	2	2
mwH	fDH	2	2
MWH	EPH	3	3
mWK	eLK	3	3
MwK	dMK	1	1
Mx	iC	9	7
MX	qX	17	3
mX_	hJ_	3	2
MX_	qJ_	3	2
mx$	BC$	4	3
Mx$	MC$	3	3
MX$	MJ$	1	1
mx1	GC1	2	1
mX1	JJ1	2	2
MX1	cj1	3	3
mX4	SJ4	1	1
mx6	PC6	2	2
Mx6	lb6	2	2
mX7	oj7	4	3
MX7	kj7	3	2
Mx8	AC8	4	3
mxH	oCH	4	4
mXH	KXH	5	5
MxH	h1H	4	4
MXH	CJH	2	2
mXK	HJK	2	2
my	vy	11	6
mY	yY	13	1
MY	HY	13	13
mY_	h3_	3	2
MY_	q3_	3	2
My$	ON$	4	2
MY$	D3$	4	1
my1	JN1	1	1
My1	dV1	2	2
MY1	cz1	2	2
mY4	b34	2	2
MY5	RzA	1	1
MY6	Qz6	3	3
mY8	C38	2	2
My8	AN8	4	2
mYH	YYH	8	3
MyH	GNH	6	5
myK	JNK	1	1
MyK	o3K	2	2
MYK	lzK	3	3
mz	Iz	26	25
mZ	SZ	8	8
Mz	zz	23	12
MZ	qZ	9	9
Mz_	qf_	3	2
mz$	Ff$	5	2
mZ$	mG$	3	3
MZ$	MG$	3	3
mz1	Xf1	2	2
Mz1	cA1	2	2
mZ4	hG4	1	1
MZ4	qG4	1	1
Mz6	cA6	3	3
Mz7	TA7	2	1
MZ7	TW7	1	1
mz8	Cf8	4	4
mz9	Wf9	1	1
mZ9	GG9	1	1
MZ9	iW9	1	1
mzH	YzH	6	2
MzH	mfH	3	3
mzK	ZfK	2	2
MzK	rAK	3	2
n_	Q_	28	21
n_$	$_$	2	1
N_$	C4$	2	2
n_1	N41	2	2
N_1	_41	1	1
N_5	n7A	2	2
n_6	y46	4	4
N_7	i77	1	1
N_8	W48	4	4
n_9	B49	2	2
N_9	X49	2	2
N_H	d4H	9	2
N_q	f4q	2	2
n$$	tH$	6	3
n$1	NH1	1	1
N$1	fH1	2	2
n$7	NH7	1	1
n$8	dH8	1	1
N$8	vH8	4	2
n$A	wH5	1	1
N$H	WPH	2	2
n$K	hHK	2	2
n$q	EHq	2	2
N0	G0	12	5
n0$	nZ$	4	3
N0$	NZ$	6	2
n01	EZ1	2	2
N01	fZ1	2	2
N04	PZ4	1	1
n07	_Z7	4	2
N07	pG7	2	2
n08	cZ8	5	2
N08	TZ8	1	1
n09	SZ9	2	2
N09	YZ9	1	1
n0H	_0H	5	3
N0H	pZH	5	1
n0K	OZK	2	2
N1	g1	10	3
n1_	B9_	3	2
n1$	e9$	2	2
N1$	C9$	3	3
n11	N91	2	2
N11	_91	2	2
N17	p_7	2	2
n18	U98	1	1
N18	Z98	2	2
n19	B99	2	2
n1H	j1H	6	5
n1K	S9K	2	2
N2	XW	11	11
n2_	B2_	2	1
n21	E21	2	2
N21	f21	1	1
n24	B24	3	3
N27	pP7	3	3
n28	c28	3	3
n29	S29	1	1
N29	M29	2	2
N3_	Pz_	3	2
N3$	hz$	3	2
n31	Nz1	1	1
N31	_z1	2	2
n36	yz6	4	4
N36	Az6	1	1
n38	cz8	3	3
N38	Tz8	3	3
N39	Yz9	2	2
N3H	azH	5	4
n3K	EzK	3	2
N4	V4	30	5
n4$	$4$	1	1
n46	S76	3	2
N48	Z78	2	1
N49	X79	2	2
n4A	X75	2	2
N4A	rK5	2	2
n4H	P4H	9	9
N4H	o7H	2	2
n4K	h7K	3	2
N4K	z7K	3	3
n4q	E7q	2	1
N5	VA	19	9
n5_	B5_	3	2
N5_	P5_	3	2
N5$	I5$	4	4
n51	N51	2	2
N51	_51	2	2
n56	N56	3	3
N56	_56	3	2
n57	_57	2	2
N57	p17	3	3
n5H	LAH	7	1
n5K	S5K	2	2
N5K	Y5K	2	2
N6	y6	30	30
n6$	H6$	5	4
N6$	I8$	3	3
n61	N81	2	2
N61	_81	2	2
n64	p84	1	1
n67	V87	3	3
N67	K87	1	1
N68	V88	3	3
N6A	Q$5	2	2
n6H	D6H	4	4
n6K	h8K	3	2
N6K	z8K	3	2
n7	c7	15	15
N7	k7	22	15
N7_	PK_	3	2
n7$	H7$	1	1
N7$	CK$	5	5
n76	IK6	3	3
N76	OK6	2	2
n77	ZK7	2	2
N77	eq7	1	1
N78	vK8	4	3
N79	XK9	2	2
n7A	XK5	2	2
N7A	iq5	1	1
n7H	L7H	5	4
n7K	hKK	2	2
n8	i8	95	78
N8	V8	59	41
n8$	a$$	5	5
N86	O$6	3	3
n87	V$7	2	2
N87	K$7	2	2
n88	l$8	2	2
N88	T$8	4	4
n8A	w$5	2	2
N8A	QH5	1	1
n8K	h$K	3	3
n9	c9	21	1
N9$	C_$	2	2
n91	N_1	2	1
N91	__1	2	2
N96	A_6	4	2
n97	A_7	1	1
n98	U_8	3	3
n99	B_9	2	2
N99	P_9	2	2
N9H	Q_H	3	3
n9K	S_K	3	2
na	Ga	8	5
nA	Q5	25	25
Na	_YH	2	2
nA_	B1_	3	2
na$	no$	2	2
nA$	t1$	6	3
NA$	R1$	4	4
nA1	N11	2	2
NA1	_11	2	1
Na4	Po4	2	2
nA6	N16	3	3
NA6	A16	3	3
na8	Io8	2	1
nA8	c18	2	2
Na8	er8	2	2
NA8	T18	1	1
na9	Io9	2	2
nA9	m19	1	1
Na9	Mo9	1	1
NA9	P19	2	2
nAf	M1f	2	2
NaH	CoH	6	1
NAH	o1H	6	4
nb	yc	6	4
nB	xB	6	5
NB	jB	12	5
NB_	Wp_	2	2
nB$	TkK	1	1
NB$	vp$	3	3
NB1	$p1	2	2
nb4	Bb4	2	2
Nb4	Pb4	2	2
nb6	Eb6	2	2
nB6	Ep6	2	2
Nb6	fb6	2	2
NB6	zp6	2	1
nb7	Wb7	1	1
Nb7	aR7	2	2
NB7	am7	1	1
nB8	Up8	4	2
Nb8	Zb8	3	3
NB8	Zp8	3	2
nbH	OCH	4	4
nBH	_BH	1	1
NbH	UbH	5	3
NBH	BpH	7	4
nbK	VbK	2	2
nBK	ypK	1	1
NBK	KpK	2	2
NBq	zpq	2	2
nc	kQ	7	4
nC	Cb	8	7
Nc_	Wc_	2	2
NC_	WR_	2	2
nC$	nR$	6	4
nC1	IR1	1	1
Nc1	td1	1	1
NC1	KR1	1	1
nC4	BR4	1	1
NC4	PR4	2	2
Nc6	fc6	2	2
nc8	zo8	4	3
Nc8	Pc8	4	2
NC8	ZR8	5	3
ncH	$QH	5	3
nCH	YbH	3	3
NcH	ucH	5	3
NcK	_cK	2	2
NCK	KRK	2	2
Nd	Ad	12	5
nD_	BM_	2	2
ND$	VM$	4	4
nD1	NM1	2	2
Nd1	HU1	2	2
nd4	BU4	2	2
nD4	FM4	2	2
Nd4	PU4	2	2
nd6	EU6	1	1
nD6	SM6	3	3
Nd6	fU6	4	2
nd7	hU7	1	1
nD7	AM7	1	1
ND7	BO7	3	1
nd8	FU8	4	1
ndH	qdH	4	4
nDH	XwH	8	6
NdH	uUH	6	5
NDH	oMH	3	3
NdK	_UK	1	1
NDK	fMK	2	2
Ndq	zUq	1	1
ne	We	4	3
nE	NE	12	1
NE	fE	7	7
ne_	mt_	2	2
ne$	lt$	5	2
nE$	ly$	5	2
Ne$	Vt$	4	4
NE$	Vy$	3	2
nE1	Vy1	2	2
NE1	Ky1	1	1
nE6	Ey6	3	3
Ne6	ft6	1	1
nE7	Ly7	1	1
ne8	It8	1	1
NE8	Zy8	2	1
ne9	St9	2	2
Ne9	Yt9	2	2
neH	$eH	4	3
nEH	qEH	4	3
NEH	uyH	7	3
nEK	VyK	2	2
NEK	KyK	2	2
neq	htq	3	3
nEq	hyq	3	2
Neq	ztq	2	2
nf	lf	9	9
nF	bF	8	5
NF	MF	10	8
nf_	BA_	3	2
Nf_	PA_	3	2
nf$	rA$	2	2
nF$	cB$	3	3
Nf$	yA$	2	2
nf1	NA1	2	2
Nf1	_A1	2	2
NF1	$B1	1	1
nf6	NA6	3	1
Nf6	_A6	1	1
NF6	fB6	2	2
nf7	_A7	2	2
nF7	PB7	1	1
Nf7	p57	1	1
nf8	cA8	3	3
Nf8	TA8	3	1
NF8	GB8	1	1
Nf9	fA9	3	2
NfH	aAH	1	1
nfK	IAK	2	2
nFK	NBK	2	2
NFK	_BK	1	1
Ng	zU	5	2
ng$	Qg$	4	4
nG$	nW$	3	3
Ng$	kg$	4	3
NG$	NW$	3	3
ng1	vg1	2	2
nG1	EW1	2	2
Ng1	Hg1	2	2
NG1	fW1	1	1
ng4	Bg4	3	2
nG4	BW4	3	3
NG4	PW4	2	2
ng6	Eg6	2	2
Ng6	fg6	3	3
ng8	Fg8	3	3
nG9	SW9	1	1
NG9	YW9	1	1
ngH	qUH	2	2
nGH	_GH	1	1
NgH	ugH	3	2
NgK	_gK	2	2
ngq	hgq	2	2
Nh	_h	11	11
nH$	qH$	6	2
Nh1	KE1	2	1
NH1	Ye9	2	2
nh4	BE4	3	2
Nh4	PE4	2	2
nH6	Ie8	2	2
NH6	Oe8	3	3
NH7	_eK	2	2
Nh8	ZE8	1	1
NH8	Ve$	4	2
NH9	Xe_	2	2
Nhf	QVf	2	2
nhH	fhH	7	5
nHH	JHH	7	3
NhH	uEH	3	3
nhK	VEK	2	2
ni	vi	1	1
Ni	$i	11	4
NI	MS	13	3
ni_	Fn_	2	2
Ni_	Wn_	2	2
ni$	Un$	2	1
nI$	nh$	2	2
Ni$	kn$	2	2
nI1	Vh1	1	1
NI1	Kh1	2	2
nI7	Ph7	1	1
Ni7	Dn7	1	1
NI7	oE7	1	1
ni9	Rn9	2	2
nI9	Rh9	2	2
Ni9	Mn9	2	2
NI9	Yh9	2	2
NIA	rE5	2	2
niH	enH	4	1
nIH	ASH	7	7
NiH	bnH	2	2
nIK	VhK	2	2
NiK	_nK	2	2
NIK	KhK	3	3
NIq	zhq	1	1
nj_	BD_	3	2
nJ$	nj$	4	4
NJ$	Vj$	3	3
nj1	ND1	2	2
nJ1	Nj1	2	2
Nj1	_D1	2	2
NJ1	_j1	2	2
nj4	FD4	2	1
Nj4	WD4	1	1
NJ4	Wj4	2	2
nj6	hD6	2	1
Nj6	zD6	4	2
nj7	AD7	3	2
nJ7	Aj7	2	2
Nj7	Bw7	2	2
NJ7	BD7	2	2
nj8	cD8	2	2
nJ8	cj8	4	4
Nj8	TD8	2	2
NJ8	Tj8	3	3
NjH	oDH	6	6
NJK	dDK	2	2
NK	kK	38	2
Nk_	WT_	2	2
nk$	lT$	1	1
Nk$	VT$	5	3
Nk1	KT1	1	1
nK6	Iq6	1	1
Nk7	Fv7	1	1
NK7	e67	3	2
nK8	Uq8	3	3
Nk8	TT8	2	2
NK8	Zq8	1	1
nK9	mq9	2	2
NK9	Xq9	2	2
nKA	Xq5	2	2
NKA	r65	2	2
nkH	qkH	3	3
nKH	PKH	5	5
NkH	uTH	4	4
nkK	OTK	2	2
NkK	dvK	3	3
nl	Tl	6	6
nL	uL	22	10
Nl	sQ	5	5
