target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
aQ1	RU1	3	3
Aq1	a11	1	1
AQ1	gF1	3	3
aQ4	HU4	2	2
AQ4	vF4	3	2
aq7	E77	3	3
aQ8	dU8	4	4
AQ9	Wg9	2	2
AqA	M6A	2	2
aqK	M7K	2	2
aQY	$gY	2	1
AQY	WpY	1	1
ar	vr	10	3
aR	uh	8	8
Ar	Ri	6	6
AR	rL	10	7
aR_	AE_	3	2
AR_	Py_	1	1
aR1	FL1	3	3
Ar1	Un1	3	3
ar4	Mi4	2	2
aR5	jE5	2	2
aR6	wh6	3	3
AR6	fL6	3	2
ar8	Fi8	1	1
AR8	_L8	2	2
arK	vnK	2	2
ArK	RlK	3	3
ARK	pyK	1	1
aRq	DLq	2	2
ARq	NEq	1	1
ArY	WcY	2	2
ARY	CNY	2	2
aRz	qEz	2	2
aS	Fn	4	4
As	ha	3	3
as_	or_	2	2
As_	Yr_	2	2
As$	Bd2	1	1
as1	xa1	3	3
aS1	UR1	2	2
AS1	oh1	3	2
as4	Ma4	2	2
aS4	JR4	1	1
aS7	WR7	2	2
AS7	yh7	1	1
aS8	rR8	3	3
AS8	zR8	5	2
As9	Wr9	2	2
aSK	ShK	1	1
asY	$rY	2	2
AsY	WiY	2	2
aSz	eLz	2	2
ASz	jLz	2	2
at	Wt	4	4
aT	cv	2	2
at_	oo_	3	2
aT_	OZ_	2	2
At_	Yo_	2	2
aT1	FG1	2	2
AT1	oZ1	2	2
AT5	Zf5	3	2
aT6	Hv6	4	4
At6	Ds6	2	2
AT6	GG6	6	6
aT7	WG7	1	1
at8	Us8	3	3
aT8	aG8	3	3
At8	aa8	3	3
aTK	SZK	2	2
ATK	tfK	1	1
aTq	DGq	1	1
atY	$oY	2	2
aTY	vfY	2	1
AtY	WrY	2	2
ATY	R0Y	2	2
aU	GF	1	1
AU	Lg	8	5
aU_	aB_	2	2
AU_	AB_	1	1
au1	xI1	5	3
Au1	Qx1	2	2
AU1	Up1	3	3
au4	JI4	2	2
aU4	Jg4	2	2
Au4	vx4	1	1
AU4	vp4	2	2
au5	jx5	2	2
Au5	Zb5	1	1
AU5	WB5	2	2
au6	Ou6	4	4
aU6	OF6	1	1
AU6	Pg6	5	3
au7	DI7	1	1
Au7	yx7	3	2
Au8	YI8	4	2
AU8	_g8	4	4
aU9	$p9	3	3
AU9	WB9	2	2
auK	RxK	2	2
AUK	SBK	3	2
Auq	Nxq	2	2
AUq	ypq	2	2
auY	GbY	2	2
aUY	jBY	1	1
AuY	bCY	2	2
AUY	ZmY	2	2
aV	mT	10	7
Av	lT	9	8
AV	tv	8	7
aV_	AG_	2	1
aV1	Fv1	3	3
AV1	oG1	3	3
AV2	B0$	1	1
aV4	Mv4	2	2
aV6	jT6	5	4
AV6	Gv6	6	2
av8	oT8	2	2
aV8	av8	5	3
Av8	AT8	4	2
AV8	Av8	3	3
aVK	SGK	3	3
AvK	gGK	4	4
AVK	gZK	2	2
Avq	Nvq	2	2
AVq	NGq	1	1
avY	vGY	2	2
aVY	vZY	1	1
AvY	RZY	2	2
AVY	RfY	1	1
aVz	eZz	3	3
Avz	wGz	2	2
aW	IW	11	10
Aw	g$	14	8
AW	FD	9	2
aW4	MD4	3	2
Aw4	vO4	2	2
AW4	TP4	3	3
aW5	jP5	3	3
aw6	Mw6	6	6
aW6	jW6	7	4
Aw6	V$6	6	4
Aw7	RO7	4	2
aw8	s$8	3	3
aWq	DDq	1	1
aWY	kXY	2	2
AWY	bMY	2	2
aWz	aXz	2	2
ax	NI	11	1
AX	oJ	16	2
ax1	xx1	1	1
ax4	Jx4	3	3
ax5	jb5	3	2
Ax5	ZC5	2	2
AX5	Zj5	1	1
ax6	zI6	4	4
aX6	jM6	3	3
Ax6	Dx6	4	4
ax7	Wx7	1	1
aX7	WJ7	1	1
Ax7	yb7	1	1
AX7	NH7	1	1
ax8	ox8	3	3
AxK	pCK	2	2
axY	kCY	3	2
aXY	yjY	2	2
AxY	bSY	2	2
aXz	njz	3	3
AXz	_jz	1	1
aY	QY	33	12
Ay	iy	4	4
ay1	Fy1	3	3
Ay1	oN1	4	3
ay4	My4	2	2
aY4	Jz4	3	3
Ay4	TN4	2	2
AY4	v_4	1	1
ay6	wE6	3	3
aY6	PY6	7	7
AY6	Ez6	8	3
ay8	iy8	3	3
aYA	a3A	1	1
ayK	SNK	3	3
AyK	gkK	2	2
AYK	T_K	2	2
ayY	VkY	1	1
AyY	CVY	2	2
AYY	Q3Y	2	2
ayz	qNz	2	2
Ayz	jkz	1	1
Az	e_	21	14
AZ	r0	18	2
aZ_	OW_	1	1
AZ_	DD_	2	2
aZ1	F01	3	3
Az1	r91	2	2
aZ2	hP$	1	1
Az6	L_6	5	5
AZ6	aw8	2	2
az7	v_7	4	2
Az7	R97	4	2
AZ7	yW7	4	3
aZ8	e08	5	3
aZK	dWK	1	1
azY	x3Y	2	2
aZY	kDY	3	2
AzY	d5Y	2	2
AZY	bPY	1	1
aZz	aDz	2	2
AZz	ADz	2	2
b_	y_	36	2
B_	R_	19	19
b_1	k91	4	4
B_1	h91	1	1
B_7	$97	4	2
b_8	B98	3	1
B_8	Q98	2	2
b_H	E8H	2	2
B_H	C8H	2	2
b_Y	W5Y	1	1
B_Y	T5Y	2	2
B$	D2	21	1
B$1	Ew1	2	2
b$5	lO5	2	2
B$5	aO5	2	2
b$6	rw6	3	3
B$6	tw6	3	3
b$7	_w7	3	3
b$8	xw8	4	1
B$8	pw8	5	3
b$K	r$K	1	1
B$K	e$K	4	3
b0	PD	11	9
B0	GD	10	10
b04	rX4	4	2
b06	nP6	3	3
B06	sP6	4	4
B07	zP7	2	2
b08	uP8	4	3
B08	FP8	2	2
b0Y	AMY	1	1
B0Y	HMY	1	1
B11	h81	4	4
b14	t64	3	3
b17	H87	3	2
B17	D87	3	3
b1A	gtY	1	1
B1A	ctY	1	1
b2	H$	15	12
B2	f$	14	2
b24	iA4	4	2
B24	tA4	3	1
b27	_O7	4	3
B27	$O7	2	2
b28	xO8	2	2
b2K	rAK	2	2
B2q	_Oq	1	1
b3	N3	38	24
B3	A_	1	1
B31	R51	2	2
b34	tK4	2	2
B34	z54	3	2
b36	t56	5	5
B36	z36	5	5
b37	Y57	3	3
b38	m58	6	2
B38	U58	1	1
B3A	UqA	1	1
b3Y	u4Y	3	2
B3Y	F4Y	3	2
b41	kq1	5	4
b44	t74	2	2
B44	zq4	3	3
B46	_46	8	8
b47	wq7	4	3
B47	Xq7	1	1
b48	Bq8	1	1
B4A	U8A	3	2
b4q	s7q	1	1
b4z	C1z	2	2
B4z	m1z	2	2
b5	T5	27	2
b51	NK1	4	3
B51	RK1	3	3
b54	t44	3	2
B54	zK4	1	1
b56	tK6	7	7
B56	z56	7	5
b57	YK7	4	2
B57	jK7	4	4
b58	mK8	2	2
B58	UK8	4	4
b5Y	uqY	3	2
B5Y	FqY	3	2
B64	zeq	2	2
b65	qtK	1	1
B66	_66	6	6
b67	De1	2	2
b68	Qe6	5	1
b6A	FaY	3	3
b6Y	usz	2	2
B6Y	Fsz	2	2
b6z	Cs_	2	2
B6z	ms_	2	2
b7	R7	43	29
B7	Q7	52	29
b71	k11	1	1
B71	h11	1	1
b74	t84	1	1
B74	z14	1	1
b76	s16	7	4
B77	X17	3	3
b78	U18	5	4
B7A	ceY	2	2
B7K	e8K	2	2
b8	B8	121	121
b81	k61	4	4
B81	h61	4	4
b84	teq	3	2
B84	z64	1	1
b85	stK	1	1
B85	_eK	1	1
b86	s66	10	2
B86	_86	2	2
b87	D67	4	3
B87	v67	3	3
b88	c68	6	5
b8A	FsY	2	2
b8Y	utz	2	2
B8Y	Ftz	2	2
b91	N31	3	3
B91	R31	3	3
B96	z96	6	4
B97	j37	3	3
b98	B38	1	1
B98	Q38	3	3
B9A	B4A	2	2
B9Y	gKY	1	1
ba	Ka	5	5
BA	kA	23	12
Ba_	mi_	2	2
bA1	TY1	2	2
Ba1	vo1	3	3
Ba4	er4	2	2
BA4	tz4	3	2
ba6	Qo6	4	3
Ba6	io6	7	2
bA7	_Y7	1	1
BA7	$Y7	1	1
ba8	Go8	1	1
bA8	bY8	5	2
Ba8	No8	1	1
BA8	BY8	4	2
ba9	di9	1	1
BAA	B9A	2	2
BAK	ezK	3	3
BAq	_Yq	2	2
baY	dnY	2	2
BAY	v_Y	1	1
bb	zb	2	2
bB	qB	5	5
Bb	RV6	3	3
Bb1	EC1	5	4
bb4	iS4	2	2
bB4	iu4	2	2
Bb4	tS4	3	2
bb5	lR5	2	2
bB5	lI5	2	2
Bb5	aR5	1	1
BB5	aI5	2	1
bb6	QC6	4	4
bB6	Qm6	3	3
Bb6	iC6	6	4
bb7	tS7	3	2
Bb7	zC7	3	3
bb8	SC8	5	5
bBK	JuK	4	3
bbY	YRY	2	2
bBY	KIY	1	1
BbY	jRY	2	2
BBY	OIY	2	2
bbz	uRz	2	2
Bbz	FRz	1	1
bc	qc	9	9
Bc	Ac	10	10
bc1	Xd1	1	1
bC1	VS1	2	2
Bc1	Zd1	2	2
bC4	iR4	2	2
Bc4	sQ4	2	2
bc6	Fd6	4	4
BC6	iS6	1	1
bC7	tR7	2	2
BC7	zS7	3	3
bc8	Nd8	3	3
bC8	CS8	1	1
Bc8	Rd8	2	2
BC8	mS8	3	3
BcA	pFA	2	2
BcK	OQK	1	1
BCK	fRK	1	1
bcY	cFY	2	2
BcY	oFY	2	2
bCz	uhz	2	2
BCz	Fhz	2	2
bd	eQ	6	5
bD	Z0	18	18
Bd	Yd	7	2
bD1	VW1	3	3
Bd1	fQ1	1	1
bd4	nU4	3	3
bD5	lP5	3	3
BD5	aP5	3	3
bD6	lW6	6	6
BD6	oW6	8	6
bd7	sU7	2	2
bd8	yQ8	5	3
bD8	uW8	3	3
Bd8	SQ8	3	3
BD8	FW8	4	1
bdK	zUK	2	2
BdK	wUK	1	1
bDw	wXw	2	2
bDY	APY	2	2
BDY	HPY	2	2
bDz	bPz	3	3
BDz	BPz	2	2
Be	Ke	5	1
bE_	UV_	2	2
BE_	nV_	2	2
bE1	VN1	3	3
be4	rs4	2	2
Be4	es4	2	2
BE4	ek4	2	2
be6	Qt6	4	4
Be6	it6	4	4
BE6	aN6	1	1
BE7	zN7	2	2
bE8	RN8	5	1
BE8	IN8	6	3
beK	_sK	2	2
BeK	$sK	1	1
beq	tsq	2	2
Beq	ztq	2	2
bEY	YVY	2	2
BEY	jVY	2	2
bEz	mVz	1	1
BEz	UVz	2	2
Bf	xG	16	3
bF_	bu_	2	2
BF_	Bu_	2	2
bf1	VZ1	4	2
bF1	PB1	4	3
BF1	GB1	5	2
bf5	l05	3	2
bF5	nu5	1	1
Bf5	a05	3	2
bF6	QB6	4	4
BF6	iB6	4	3
bF7	sm7	2	2
bF8	CB8	4	4
Bf8	FZ8	4	4
BF8	mB8	4	4
bfK	yfK	2	2
bFK	JmK	2	2
BfK	SfK	3	3
BFK	WmK	1	1
bfq	sfq	3	1
Bfq	_Zq	3	2
bfY	Y0Y	1	1
bFY	KuY	2	2
BfY	j0Y	1	1
BFY	OuY	2	2
bfz	u0z	1	1
bg	fG6	4	4
bG	kZ	4	4
Bg	_U	9	9
BG	hZ	9	1
bG_	QW_	3	2
bg4	ig4	2	2
bG4	i04	1	1
Bg4	tg4	3	3
BG4	t04	2	2
bG5	lW5	2	2
BG5	aW5	2	2
BG7	zf7	3	2
bg8	hF8	2	2
Bg8	xF8	2	2
BG8	Ff8	3	3
bg9	dp9	2	2
Bg9	rp9	2	2
bGK	y0K	1	1
BGK	S0K	2	2
bgY	lBY	2	2
bGY	AWY	1	1
BgY	aBY	1	1
BGY	HWY	1	1
bGz	uWz	1	1
BGz	FWz	2	2
bh	PR	7	5
Bh	GR	5	5
BH	kH	23	5
bh1	Vh1	2	2
Bh1	Lh1	4	2
Bh4	eL4	2	2
Bh6	oh6	6	6
bh7	tL7	2	2
Bh7	zh7	2	2
BH7	Oj7	4	2
bh8	Sh8	2	2
Bh8	uh8	5	2
bhK	JLK	2	2
bHK	r2K	2	2
BhK	WLK	1	1
bhq	sLq	1	1
bHY	WwY	2	1
BHY	TwY	2	2
bHz	hwz	2	2
Bhz	UEz	1	1
BHz	xwz	3	3
bI	_x	5	4
BI	$x	4	4
bi1	Xn1	4	2
Bi1	Zn1	3	3
Bi4	tl4	3	2
BI4	tC4	2	2
Bi6	nn6	6	2
BI6	rb6	2	2
bI7	tC7	2	2
BI7	zb7	2	2
bi8	Vn8	2	2
bI8	Cb8	2	2
Bi8	Ln8	3	3
BI8	mb8	4	4
biA	xdA	1	1
bIq	sCq	1	1
biY	ddY	2	2
bIY	ASY	2	2
BiY	rdY	2	2
BIY	HSY	1	1
bj	Jj	1	1
bJ	VJ	22	5
BJ	LJ	10	10
BJ1	EH1	2	2
bJ5	l25	2	2
BJ5	a25	2	2
bj6	i26	2	2
bJ6	lH6	5	4
BJ6	aH6	5	4
bj7	z27	2	2
bj8	I28	2	2
Bj8	g28	4	3
bjK	rwK	3	3
BjK	ewK	1	1
bjY	W$Y	2	2
bJY	W2Y	3	3
BJY	T2Y	2	1
bJz	R2z	2	2
BJz	I2z	2	2
Bk	kk	13	1
BK	q5	12	12
bk1	VV1	5	3
Bk1	LV1	3	3
Bk4	eT4	2	2
Bk6	aV6	6	6
bK7	Y47	1	1
BK7	j47	4	4
BK8	U48	4	4
bKA	m1A	1	1
BKA	U1A	2	2
bkK	MTK	3	2
BkK	fTK	2	2
bkY	_vY	2	2
bKY	u7Y	2	2
BKY	F7Y	1	1
bkz	uvz	3	3
Bkz	Fvz	2	2
BKz	m7z	2	2
bl	_l	7	1
bL	TL	12	6
Bl	$l	10	6
BL	EL	13	3
bL_	UN_	2	2
bl1	Pc1	4	2
Bl1	Gc1	3	3
bl4	nd4	1	1
Bl4	sd4	2	2
bl6	Fc6	5	3
bL6	cE6	5	5
BL6	aE6	3	3
bL8	RE8	2	2
blK	KdK	1	1
bLK	MyK	1	1
BlK	OdK	1	1
BLK	WyK	1	1
blY	cUY	2	2
bLY	YNY	2	2
BLY	jNY	2	2
bLz	mNz	2	2
BLz	UNz	2	2
bm	qm	9	5
bM	WX	19	2
Bm1	vu1	1	1
bm4	oI4	1	1
bM4	iJ4	2	1
BM4	tJ4	3	2
bM5	lH5	2	2
Bm5	ax5	2	1
BM5	aH5	2	2
bm6	Qu6	4	3
Bm6	iu6	3	2
bm7	sI7	3	2
Bm7	_u7	3	3
bm8	Cu8	4	4
bMK	NJK	2	2
BmK	WIK	2	2
Bmq	zuq	2	2
bmY	KxY	2	2
BmY	OxY	1	1
BMY	HHY	1	1
bMz	hHz	2	2
BMz	xHz	2	2
bn	Kn	6	6
BN	kN	11	11
bn1	Xl1	4	3
Bn1	Zl1	3	2
bN4	rV4	2	2
Bn4	sc4	2	2
BN4	eV4	2	2
Bn6	ll6	2	2
BN7	zk7	2	2
bn8	kl8	4	4
bN8	hk8	2	2
bnK	KcK	2	2
bNK	MVK	3	3
BNK	fVK	3	2
bnY	dQY	1	1
bNY	YTY	1	1
bNz	uTz	2	1
BNz	FTz	2	2
bo	_o	1	1
bO	wO	13	1
Bo	$o	6	5
bO4	iY4	2	2
bO6	aA6	6	4
bo8	Vr8	2	2
bO8	xA8	3	3
Bo8	Lr8	5	3
BO8	pA8	3	3
BoK	$iK	1	1
bOq	sYq	1	1
BoY	rlY	2	2
bp	_g	1	1
bP	MP	19	18
BP	fP	15	2
bp_	bm_	2	2
Bp_	Bm_	2	2
bp4	iB4	2	2
Bp4	tB4	2	2
BP4	eM4	3	3
bp5	dm5	3	3
Bp5	rm5	3	2
bP6	cX6	6	4
bp8	Cp8	5	3
Bp8	mp8	3	1
bp9	dm9	2	1
Bp9	rm9	2	2
bPK	EMK	2	2
BpK	PBK	1	1
BPK	CMK	2	2
bpY	iuY	1	1
bPY	AJY	2	2
BPY	HJY	2	2
bPz	hJz	3	2
BPz	xJz	1	1
Bq	hq	88	87
bQ1	JU1	4	2
Bq1	h71	2	2
BQ1	WU1	4	2
BQ4	tF4	3	2
bq6	s76	5	4
Bq6	_q6	9	5
bq7	w77	3	3
bQ7	sF7	2	2
bq8	Q78	5	3
bQ8	yU8	4	3
Bq8	i78	4	3
BQ8	SU8	4	4
bQK	zFK	1	1
BQK	wFK	1	1
bQY	dpY	1	1
br	_r	7	6
bR	Th	4	4
Br	$r	5	5
BR	kh	7	7
bR_	Uy_	3	3
BR_	ny_	3	2
bR1	VL1	3	3
Br1	vi1	3	3
BR1	LL1	3	2
Br4	en4	3	3
BR4	eE4	2	2
bR5	ly5	2	2
BR5	ay5	2	2
br6	Ui6	3	3
bR6	cL6	5	3
bR7	tE7	3	2
BR7	zL7	1	1
br8	Vi8	2	2
Br8	Li8	1	1
brK	_nK	3	3
bRK	JEK	3	3
bRq	sEq	2	2
BRq	_Lq	2	2
brY	dcY	1	1
BRz	Uyz	2	2
bs	nK6	2	2
bS	AS	7	5
Bs	zs	9	1
BS	HS	6	6
bs_	Cr_	1	1
Bs_	mr_	2	2
bS1	VR1	2	2
BS1	LR1	3	2
bS4	rh4	3	2
BS4	eh4	2	2
bs6	Qa6	4	4
bS6	cR6	4	4
Bs6	ia6	2	2
BS6	oR6	2	2
bS7	th7	2	2
BS7	zR7	2	2
bS8	SR8	4	3
BS8	uR8	2	2
bs9	dr9	2	2
bSK	JhK	3	3
BsK	$oK	1	1
BSK	WhK	1	1
Bsq	zaq	2	2
bsY	diY	2	2
BsY	riY	2	1
bSz	mLz	1	1
BSz	ULz	2	2
bt	ts	5	5
Bt	zt	10	4
BT	xv	10	10
bt_	Co_	3	2
bT_	Qf_	2	2
Bt_	mo_	3	2
BT_	if_	1	1
bT1	VG1	2	2
BT1	LG1	3	3
bt4	ra4	2	2
bT4	rZ4	2	2
bt6	Us6	2	2
bT6	nG6	3	3
BT6	sG6	5	3
bT7	tZ7	3	3
BT7	zG7	4	4
Bt8	hs8	2	2
bTq	sZq	4	3
BTq	_Gq	3	3
btY	drY	1	1
bTY	_fY	2	2
BtY	rrY	2	2
BTY	$fY	2	2
Bu	Au	12	2
bU_	bB_	2	2
BU_	BB_	1	1
bu1	DI1	4	1
Bu1	vI1	5	3
bu4	ix4	1	1
bU4	ip4	1	1
BU4	tp4	2	2
bu5	lb5	1	1
Bu5	ab5	1	1
bU6	Ug6	1	1
bu7	tx7	4	2
Bu7	zI7	2	2
BU7	_g7	2	2
bu8	CI8	4	4
bU8	hg8	5	2
BU8	xg8	2	2
BU9	rB9	2	2
bUK	zpK	3	2
BuK	WxK	2	2
BUK	wpK	2	2
bUq	tpq	2	2
bUY	lmY	1	1
BuY	ObY	1	1
BUY	amY	1	1
Bv	VV	14	7
bv_	UG_	2	2
Bv_	nG_	2	2
BV_	nZ_	2	2
bV1	Vv1	3	3
BV1	Lv1	2	2
bv4	rv4	2	2
bV4	rG4	2	2
Bv4	ev4	2	2
bv6	lT6	6	3
Bv6	aT6	7	4
BV6	av6	5	2
bv8	CT8	1	1
bV8	bv8	3	3
bVK	MGK	2	2
BvK	fvK	2	2
BVK	fGK	2	2
bvq	svq	3	1
bvY	_GY	2	2
bVY	_ZY	1	1
BVY	$ZY	2	2
bvz	uGz	1	1
Bvz	FGz	2	2
BVz	FZz	2	2
Bw	Mw	26	5
bw1	T$1	3	3
bW1	VD1	4	3
BW1	LD1	2	2
bW4	rP4	1	1
bw6	r$6	5	3
bW6	lD6	7	2
BW6	aD6	7	4
bw7	_$7	1	1
bW7	tP7	2	2
Bw7	$$7	4	3
bw8	x$8	4	4
Bw8	p$8	2	2
bWA	bMA	2	2
bwK	rOK	2	2
bWK	EPK	2	2
BWK	CPK	2	2
bWY	AXY	2	2
BWY	HXY	2	2
bWz	bXz	2	2
BWz	BXz	2	2
bx	KI	3	3
Bx	wI	10	1
BX	kM	6	5
bx1	Dx1	2	1
bx4	ib4	3	3
bx5	lC5	2	2
Bx5	aC5	3	2
BX5	aj5	2	1
bx6	l38	2	2
bX6	lJ6	1	1
Bx6	cx6	1	1
bx7	tb7	3	1
Bx7	zx7	3	2
bx8	Sx8	1	1
Bx8	mx8	1	1
bxK	JbK	1	1
bXK	kHK	1	1
BXK	RHK	2	2
bxY	ACY	1	1
bXY	$jY	2	2
BxY	HCY	1	1
bXz	hjz	2	2
BXz	xjz	2	2
by	GE	6	1
bY	NY	30	12
by_	Uk_	2	2
By_	nk_	2	2
by1	Vy1	2	2
bY2	D3$	1	1
bY4	i_4	3	3
By4	eN4	2	2
BY4	t_4	3	2
by6	dy6	5	3
bY6	az6	7	5
By6	ry6	7	4
bY7	_z7	3	3
bY8	Cz8	2	2
BY8	mz8	4	4
BYA	B3A	1	1
byK	MNK	3	2
byY	YkY	1	1
ByY	jkY	1	1
BYY	v9Y	2	2
byz	mkz	2	2
Byz	Ukz	1	1
bz	kz	24	16
bZ_	QD_	2	2
BZ_	iD_	1	1
bZ1	V01	3	3
Bz1	E_1	3	3
BZ1	L01	3	2
bz4	i94	2	2
Bz4	t94	2	2
bZ5	lD5	2	2
bz6	e_6	7	5
bZ6	Q06	5	5
Bz6	Yz6	6	4
BZ6	i06	5	5
bz7	__7	2	2
Bz7	$_7	2	2
bZ8	u08	2	2
BZ8	F08	2	2
bZK	yWK	2	2
BZK	SWK	2	2
bZO	CPO	1	1
BZO	mPO	1	1
bZq	sWq	2	2
BZq	_0q	1	1
bzY	D3Y	3	3
bZY	ADY	2	2
BzY	v3Y	2	2
bZz	bDz	1	1
BZz	BDz	2	2
C_	N_	20	1
c_1	u91	4	2
C_1	vu5	2	2
C_4	n34	2	2
c_6	M_6	4	4
c_7	P97	1	1
C_7	K97	3	3
c_H	p8H	1	1
C_H	y8H	2	2
c_Y	h5Y	2	2
C_Y	D5Y	2	2
c$	T2	24	4
C$	w2	9	9
C$5	cO5	2	2
C$6	iw6	4	4
c$8	lw8	2	2
C$8	bw8	6	2
c$K	OwK	4	4
c$q	jwq	2	2
c0	ED	5	5
C0	XD	11	11
C04	iX4	4	2
c06	YD6	4	4
C06	lP6	3	3
c08	iP8	4	4
C08	IP8	2	2
C0Y	YMY	1	1
C1	b1	152	10
c11	u81	4	4
c14	H84	3	1
C14	s64	3	3
c17	V87	2	2
c1A	stY	2	2
C1A	ptY	2	2
c1q	j8q	1	1
C2	j$	8	6
c21	xO1	2	2
c22	Lz$	2	2
c24	AO4	3	3
C26	rO6	7	7
C27	KO7	2	2
C28	bO8	2	2
C2K	iAK	2	2
C3	k3	23	23
C3_	U4_	2	2
c34	H54	3	3
C34	sK4	3	3
C36	s56	4	4
c37	W57	2	2
c38	i58	3	2
C38	u58	6	2
c3Y	i4Y	3	2
C3Y	I4Y	3	2
C4	R4	13	5
C41	Vq1	3	3
c47	vq7	4	4
C47	$q7	3	3
C48	mq8	4	3
c4A	r8A	3	2
c4z	d1z	2	2
C4z	S1z	3	3
c5	E5	1	1
c51	mK1	3	3
C56	sK6	5	5
c57	WK7	4	4
C57	zK7	4	2
c58	rK8	3	3
c5A	r7A	2	2
c5Y	iqY	3	2
C5Y	IqY	3	2
c61	ue8	3	3
C61	Ve8	3	3
c65	MtK	2	2
c66	j66	6	6
C66	ae	5	5
C67	Pe1	3	3
c68	q68	6	3
C6A	gaY	3	3
c6Y	isz	2	2
C6Y	Isz	2	2
c6z	ds_	2	2
C6z	Ss_	2	2
C7	F4	16	16
c71	u11	1	1
C74	s84	1	1
C76	a16	5	5
c77	v17	4	4
C77	$17	2	2
c7K	O1K	2	2
c81	u61	4	4
C81	V61	4	4
c84	H64	2	2
C84	seq	3	3
c86	H86	6	3
C86	a66	7	4
c88	q88	4	4
C88	d68	6	3
c8A	ssY	2	2
C8A	gsY	2	2
C8Y	Itz	2	2
c9	m9	34	4
c95	$55	1	1
c96	J96	5	3
C96	s36	8	8
c97	W37	3	2
c98	a38	4	1
C98	m38	4	1
c9A	c4A	2	2
c9Y	nKY	1	1
ca	Xa	5	5
Ca	qa	10	10
CA	ZA	1	1
ca_	di_	2	2
cA4	AY4	1	1
CA4	nz4	2	2
ca6	qa6	3	3
cA7	DY7	1	1
CA7	KY7	4	4
Ca8	Zo8	3	1
CA8	CY8	2	2
ca9	Kr9	1	1
Ca9	Qi9	1	1
cAA	c9A	2	2
caK	PrK	2	2
cAK	OYK	3	3
CAK	izK	1	1
CAq	azq	1	1
caY	KiY	1	1
cAY	L_Y	2	2
cb	Pb	13	9
cB	XB	9	8
CB	em	7	7
cb1	_d1	1	1
cB1	Lm1	1	1
cb4	AC4	1	1
Cb4	nS4	3	1
CB4	nu4	2	2
cb5	zS5	3	2
cB5	zu5	3	2
Cb5	cR5	2	2
CB5	cI5	2	2
cb6	qb6	7	4
cB6	qB6	5	4
CB6	Um6	6	5
Cb7	sS7	2	1
cb8	QC8	1	1
cB8	dm8	3	2
Cb8	RC8	2	2
cBK	kuK	3	2
cbq	jCq	2	2
cBq	Hmq	2	2
Cbq	aSq	2	2
CBq	suq	1	1
cbY	WRY	3	3
cBY	XIY	1	1
CBY	qIY	1	1
cbz	iRz	2	2
cc	Mc	11	2
Cc	ed	11	7
cC1	xS1	4	3
cc4	Yd4	2	2
cC4	AS4	1	1
Cc4	lQ4	3	3
CC4	nR4	3	3
cc6	td6	2	2
cC6	qC6	3	3
Cc6	gd6	3	3
cC7	HS7	1	1
CC7	sR7	2	2
cc8	md8	4	2
Cc8	kd8	1	1
CC8	SS8	5	5
CCK	JRK	3	2
ccY	_UY	2	2
CcY	dFY	2	2
cCz	ihz	2	2
CCz	Ihz	1	1
cd	Jd	12	7
cD	C0	11	5
Cd	tQ	7	6
cd1	NQ1	3	2
Cd1	JQ1	2	2
cd4	YQ4	1	1
Cd4	lU4	3	2
cD5	zD5	2	1
CD5	cP5	3	3
cd6	tQ6	3	3
cD6	z06	8	2
cd8	BQ8	5	3
cD8	iW8	2	2
Cd8	NQ8	3	3
CD8	IW8	5	4
cDK	pDK	2	2
CDw	$Xw	2	2
cdY	_FY	2	2
cDY	fPY	2	2
CDY	YPY	2	2
cDz	cPz	2	2
CDz	CPz	2	2
Ce	at	10	3
ce_	da_	2	2
cE_	eV_	2	2
cE1	IN1	3	3
Ce4	is4	2	2
CE4	ik4	2	2
ce6	qe6	4	4
cE6	zy6	3	3
Ce6	Ut6	4	4
ce8	ut8	3	1
Ce8	Vt8	3	2
CE8	hN8	5	1
ceK	PsK	1	1
cEK	NkK	3	2
CEK	JkK	3	3
ceq	Htq	1	1
Ceq	ssq	2	2
ceY	eoY	2	2
cEY	WVY	2	2
CeY	FoY	1	1
CEY	zVY	2	1
cEz	rVz	1	1
CEz	IVz	2	2
cF	Pp	10	3
CF	Kp	11	11
cF_	cu_	2	2
CF_	Cu_	3	3
cf1	IZ1	1	1
Cf1	TZ1	1	1
CF1	XB1	5	2
cf5	zf5	3	2
cF5	Km5	2	2
Cf5	c05	3	2
CF5	lu5	1	1
cF6	qp6	7	2
CF6	UB6	4	4
cf7	HZ7	1	1
cF8	dB8	3	3
CF8	SB8	4	4
cF9	Km9	2	1
cfK	BfK	2	2
CfK	NfK	3	2
CFK	HmK	4	3
Cfq	afq	1	1
cfY	W0Y	2	2
cFY	XuY	2	2
CFY	quY	1	1
cfz	i0z	2	2
Cfz	I0z	1	1
cg	jU	6	6
cG	mZ	10	3
Cg	WG6	4	4
CG	VZ	4	4
cg_	dp_	2	2
CG_	UW_	2	2
cg1	yF1	3	3
Cg1	MF1	1	1
cg4	AF4	3	2
CG4	n04	3	2
cG5	z05	2	2
CG5	cW5	1	1
cg6	eF6	4	4
cG8	if8	3	3
Cg8	LF8	4	4
cg9	Kg9	2	2
Cg9	Qp9	2	2
cGK	B0K	2	2
CgK	_gK	2	2
CGK	N0K	2	2
cGY	fWY	2	2
CgY	cBY	2	2
