target_name	baseline_name	evidence_occurrences	evidence_statement_pairs
dS6	cS6	5	5
Ds6	Zs6	6	2
dS7	lS7	2	2
ds8	is8	2	1
dS8	lS8	3	1
dsq	lsq	2	2
dsY	gsY	2	2
dt	gt	7	6
dT	lv	15	1
DT	fv	17	15
DT_	Mv_	1	1
dT1	iv1	1	1
DT1	Tv1	4	3
DT4	fv4	1	1
dT5	gv5	2	2
DT5	Mv5	1	1
dT6	lv6	5	5
DT6	fv6	8	5
DT7	fv7	3	2
Dt8	Tt8	6	3
dTK	lvK	3	3
dTq	lvq	1	1
DTz	Mvz	2	2
du	cu	9	8
DU1	TU1	3	3
du5	gu5	2	2
dU5	gU5	2	2
DU5	MU5	1	1
du6	cu6	4	4
dU6	cU6	5	1
DU8	TU8	2	2
Du9	Mu9	2	2
duK	luK	2	2
Duq	fuq	2	2
duY	guY	2	2
dUY	gUY	2	1
DuY	MuY	2	2
dV	lV	10	9
DV	fV	15	5
dv_	gT_	2	2
dV_	gV_	2	2
Dv_	MT_	2	2
DV1	TV1	2	2
dv4	lT4	3	2
Dv4	fT4	3	2
dv5	gT5	2	2
Dv5	MT5	1	1
DV5	MV5	3	2
dV6	lV6	6	1
DV6	fV6	3	3
dv8	lT8	3	3
DvK	fTK	3	2
Dvq	fTq	1	1
DVz	MVz	2	2
dW	cW	13	8
Dw	Ww	29	2
DW	ZW	7	6
Dw1	Tw1	3	3
dw4	lw4	2	1
Dw4	fw4	2	2
dW6	lW6	4	1
DW6	fW6	7	2
Dw8	fw8	2	2
dwA	gwA	2	2
DwA	MwA	2	2
dWH	xWH	2	2
dwY	gwY	2	2
dWY	gWY	1	1
DwY	MwY	2	1
DWY	MWY	2	2
dWz	gWz	2	2
DWz	MWz	3	2
dx	Ux	5	5
dX	QX	15	8
Dx	Px	11	11
DX	WX	15	15
dx1	ix1	4	3
Dx1	Tx1	2	2
Dx5	Mx5	2	2
dX6	lX6	8	3
Dx6	Zx6	5	3
DX6	fX6	5	5
dx7	lx7	3	2
Dx8	fx8	3	3
DXK	fXK	1	1
dXq	lXq	1	1
dxY	gxY	2	1
dXY	gXY	2	2
DxY	MxY	2	2
DXY	MXY	2	2
dy	cy	6	6
Dy	Zy	10	9
dY1	iY1	3	3
DY1	TY1	3	3
dY4	lY4	2	2
Dy4	fy4	2	2
dy6	ly6	4	4
dY6	lY6	4	4
Dy6	fy6	4	4
DY6	fY6	7	3
DY7	TY7	1	1
Dy8	fy8	3	3
dYY	gYY	2	1
DYY	MYY	1	1
dz	Qz	38	5
dZ	cZ	16	8
dz_	gz_	2	2
Dz1	Tz1	3	2
Dz4	fz4	3	2
dz6	lz6	4	4
DZ6	fZ6	5	4
DZ8	fZ8	4	4
dzq	lzq	2	2
dZY	gZY	2	2
DZY	MZY	2	2
E__	k__	2	2
e_1	zz1	3	1
E_4	L_4	1	1
E_6	N_6	6	4
E_A	k_A	2	2
e$	t$	13	13
e$4	Kj4	3	3
e$Y	a$Y	2	2
E$Y	k$Y	3	2
e0	eD	10	10
e04	KZ4	2	2
E04	LD4	3	3
E05	kD5	2	2
e06	KZ6	7	4
E06	LD6	3	3
E08	LD8	2	2
E0q	LDq	2	2
e0Y	aDY	2	2
E0Y	kDY	2	2
e0z	aDz	2	2
E14	L14	3	3
E16	N16	7	6
E18	L18	4	3
E1A	k1A	2	2
e1Y	a1Y	2	2
e1z	a1z	3	2
E1z	k1z	2	2
e28	K$8	6	6
E28	L28	3	3
e2A	a2A	1	1
E2A	k2A	2	2
e2Y	a2Y	3	3
E2Y	k2Y	2	2
e36	t36	6	4
E36	N36	1	1
e37	z97	5	5
E37	R37	3	3
e3A	a3A	1	1
E3A	k3A	2	2
e3K	K9K	3	3
e41	zK1	2	2
E41	R41	1	1
e44	KK4	2	2
E44	L44	3	1
e46	t46	9	4
E46	N46	6	5
e47	zK7	1	1
E47	R47	3	3
e4A	a4A	2	2
e4Y	a4Y	2	2
E4Y	k4Y	2	2
e4z	a4z	2	2
E4z	k4z	2	2
e51	z31	2	2
E51	R51	5	4
E56	N56	10	6
e57	z37	4	2
E57	R57	3	2
E5q	L5q	1	1
e5Y	a5Y	2	1
e5z	a5z	1	1
E6_	k6_	1	1
e61	z81	3	3
E61	R61	3	3
e6A	a6A	2	2
E6A	k6A	2	2
e6Y	a6Y	2	2
e6z	a6z	1	1
E6z	k6z	2	1
e71	zq1	4	4
E71	R71	4	4
e74	Kq4	1	1
E74	L74	2	2
E75	N75	2	2
e76	t76	7	5
e77	zq7	4	3
E77	R77	2	2
e78	Kq8	4	3
e7Y	a7Y	1	1
E7Y	k7Y	2	2
e7z	a7z	2	2
E8	N8	154	154
e81	z11	3	1
E81	R81	2	2
e86	t86	5	5
E88	y88	4	4
e8A	a8A	2	2
E8A	k8A	1	1
e8Y	a8Y	1	1
e8z	a8z	2	2
E8z	k8z	2	2
e91	z_1	2	1
e94	K_4	3	2
E94	L94	3	2
e96	t96	9	3
E96	N96	5	4
e97	z_7	4	2
E97	R97	3	3
E9A	k9A	1	1
E9K	L9K	2	2
ea	oa	6	5
eA	tA	31	2
Ea	va	7	7
EA$	kA$	1	1
EA1	RA1	2	2
eA2	aA2	2	2
eA4	KO4	3	2
EA7	RA7	3	3
ea8	zs8	5	2
eAA	aAA	3	3
eAY	aAY	2	1
EAY	kAY	2	2
eb	sb	13	3
EB	yB	10	5
Eb_	kb_	3	2
eB1	zp1	4	3
EB1	RB1	5	3
Eb5	kb5	2	2
EB5	kB5	2	2
eb6	qI6	7	4
Eb6	yb6	7	3
eB7	Kp7	2	2
EB7	LB7	4	3
eB8	Kp8	1	1
eBK	KpK	2	2
eBY	aBY	2	2
Ec	Nc	6	6
eC_	aC_	2	2
Ec_	kc_	2	2
eC1	zb1	3	3
EC1	RC1	2	2
Ec4	Lc4	2	2
eC5	aC5	2	2
EC6	yC6	1	1
ec8	zl8	5	3
Ec8	Rc8	5	3
ec9	ac9	2	2
Ec9	kc9	2	2
ed	td	9	9
ed_	ad_	2	2
Ed_	kd_	2	2
eD4	KD4	2	2
eD5	a05	2	2
Ed5	kd5	2	2
eD6	KD6	2	2
ed8	zc8	4	4
Ed8	Rd8	3	3
ed9	ad9	2	2
Ed9	kd9	2	2
eDK	KDK	3	2
EDK	L0K	2	2
eDq	KDq	1	1
EDq	L0q	2	2
edY	adY	2	2
eDY	a0Y	2	2
EdY	kdY	2	2
EDY	k0Y	2	2
eDz	a0z	2	2
ee	ae	7	7
Ee	ke	6	6
eE_	aE_	3	3
ee1	z67	1	1
EE1	RE1	3	2
ee8	z61	3	3
Ee8	Re8	2	2
ee9	ae9	1	1
Ee9	ke9	2	2
EeK	NeK	2	2
eEq	Kyq	2	2
eEY	aEY	2	2
eez	aez	3	2
Ef	yf	13	13
eF1	zg1	1	1
ef5	af5	3	3
eF5	aF5	2	1
Ef5	kf5	3	3
Ef6	Lf6	4	4
ef8	KG8	3	3
eF8	zg8	1	1
EF8	RF8	2	1
eFq	Kgq	2	2
efY	afY	2	2
eFY	aFY	2	2
EfY	kfY	2	2
eg	tg	8	6
eG	KT	11	7
Eg	Ng	8	5
EG	yG	15	1
eG1	zT1	4	4
Eg1	Rg1	2	2
EG1	RG1	3	2
eg5	ag5	1	1
eG5	aG5	1	1
Eg5	kg5	1	1
EG5	kG5	2	2
EG7	LG7	3	2
eG8	KT8	1	1
egY	agY	1	1
eGY	aGY	2	2
eGz	aGz	3	3
eH	sH	24	7
Eh1	Rh1	1	1
Eh4	Lh4	2	2
eH5	aH5	2	1
EH5	kH5	1	1
eh6	qR6	7	3
eH6	KJ6	5	4
Eh6	Lh6	4	4
EH6	LH6	5	2
Eh7	Lh7	2	1
eh8	KR8	4	4
eH8	KJ8	3	3
EH8	LH8	3	3
eHK	KJK	2	2
eHY	aHY	1	1
EHY	kHY	3	3
ei	oi	5	5
Ei	vi	7	6
EI	VI	13	2
ei1	zr1	3	3
Ei1	Ri1	3	2
eI6	qx6	5	2
EI6	yI6	5	5
ei8	zr8	4	3
Ei8	Ri8	1	1
eiY	aiY	2	2
eIY	aIY	3	3
ej	sj	14	12
eJ	tJ	16	14
Ej	Nj	12	1
EJ	VJ	5	3
Ej4	Lj4	3	3
ej6	KH6	7	2
Ej6	Lj6	5	5
EJ6	LJ6	7	7
ej7	zH7	3	3
Ej7	Rj7	4	4
eJ8	KX8	2	2
Ej8	Lj8	2	2
EJ8	LJ8	3	3
EjK	LjK	2	2
EjO	kjO	2	2
EJq	LJq	1	1
ejY	ajY	2	2
EjY	kjY	2	2
EJY	kJY	2	2
EJz	kJz	1	1
ek	KV	5	5
Ek	Lk	10	10
EK	NK	62	7
EK4	LK4	2	2
ek5	ak5	3	2
Ek5	kk5	3	2
ek6	KV6	7	2
eK6	tK6	7	4
Ek6	Lk6	4	4
EK6	NK6	9	2
ek7	KV7	4	4
eK7	z57	2	2
EK7	RK7	4	3
ek8	KV8	5	3
eKA	aKA	2	2
ekq	KVq	1	1
EKq	LKq	2	2
ekY	akY	2	2
eKY	aKY	1	1
EKY	kKY	2	2
eKz	aKz	2	2
EKz	kKz	2	2
el	tl	8	1
eL	tL	11	11
el_	al_	3	3
el1	zn1	4	3
El1	Rl1	4	3
eL4	Kh4	2	2
EL7	LL7	2	2
el8	zn8	2	2
EL8	LL8	6	4
El9	kl9	1	1
ELq	LLq	2	2
elY	alY	2	2
eLY	aLY	2	2
elz	alz	2	2
em	qB	9	5
eM	qP	21	1
EM	NM	18	1
em1	zB1	3	3
Em1	Rm1	3	2
em4	KB4	2	2
em5	am5	2	2
Em5	km5	2	2
eM6	KP6	8	6
EM6	LM6	7	5
eM7	zP7	2	2
Em7	Lm7	3	1
EM7	RM7	1	1
eM8	KP8	1	1
eMY	aMY	2	2
EMY	kMY	2	2
eMz	aMz	3	3
EMz	kMz	2	2
eN	qE	14	14
En	Nn	5	1
EN	yN	9	9
EN_	kN_	2	2
EN1	RN1	3	3
en4	Ki4	2	2
EN4	LN4	2	2
EN6	LN6	5	2
en8	zi8	5	5
En8	Rn8	3	3
eNY	aNY	2	2
enz	anz	2	2
EO	NO	18	12
EO4	LO4	2	2
Eo6	yo6	6	6
eOA	aOA	2	2
EOA	kOA	2	2
eoK	toK	3	3
EoK	NoK	3	3
eoY	aoY	2	2
eOY	aOY	2	2
EOY	kOY	2	1
Ep	yp	6	6
EP	yP	20	20
ep1	zF1	3	3
eP6	KW6	4	4
EP6	LP6	4	3
ep7	KF7	3	2
Ep7	Lp7	2	1
EP7	RP7	4	2
ep8	zF8	4	3
Ep8	Lp8	4	4
epq	KFq	2	2
Epq	Lpq	2	2
epY	apY	2	2
ePY	aPY	2	2
EpY	kpY	2	2
EPY	kPY	2	2
ePz	aPz	1	1
EPz	kPz	2	2
eQ	tQ	9	6
EQ_	kQ_	2	2
eQ1	zd1	5	4
EQ1	RQ1	4	2
eQ2	aQ2	1	1
eQ5	aQ5	3	2
EQ5	kQ5	2	1
eq6	tq6	7	7
EQ6	yQ6	5	5
eQ8	zd8	3	3
EQ8	RQ8	3	3
EQ9	kQ9	2	2
eqA	aqA	2	2
eqY	aqY	2	2
EqY	kqY	1	1
EQY	kQY	1	1
eqz	aqz	2	2
Eqz	kqz	2	2
er	or	7	4
ER	NR	9	8
eR_	aR_	2	2
ER_	kR_	2	2
er1	zo1	1	1
eR1	zS1	3	3
er4	Ko4	2	2
er6	qo6	4	4
ER6	yR6	5	5
ER7	LR7	2	2
es	os	6	6
ES	NS	7	2
eS_	aS_	2	2
ES_	kS_	2	2
es1	zt1	3	3
eS1	zC1	4	2
ES1	RS1	3	3
es4	Kt4	2	2
ES4	LS4	2	2
es6	qt6	1	1
eS6	qC6	5	5
Es6	ys6	5	2
ES6	yS6	7	7
eS7	KC7	4	2
Esq	Lsq	2	2
esY	asY	2	2
esz	asz	2	2
eT	Kk	8	8
eT_	av_	3	3
ET4	Lv4	2	2
eT5	av5	1	1
ET5	kv5	1	1
eT8	Kk8	2	2
ET9	kv9	1	1
etK	ttK	2	2
ETq	Lvq	3	2
etY	atY	1	1
etz	atz	3	2
eTz	avz	2	2
eu	qm	11	5
EU	NU	1	1
eU_	aU_	1	1
eU1	zQ1	4	4
EU1	RU1	4	3
eu4	Km4	3	2
eu5	au5	3	2
eU5	aU5	2	2
EU5	kU5	2	2
eu6	qm6	4	4
eU6	qQ6	3	3
EU8	RU8	4	4
Eu9	ku9	2	2
euK	KmK	2	2
eUY	aUY	1	1
EuY	kuY	2	2
ev	Kv	14	7
eV	KN	7	1
Ev	LT	11	8
ev_	aT_	1	1
eV_	aV_	2	2
Ev_	kT_	1	1
ev1	zv1	3	1
eV1	zN1	3	1
EV1	RV1	2	2
Ev4	LT4	2	2
ev5	aT5	2	2
Ev5	kT5	1	1
EV5	kV5	3	2
eV6	KN6	7	4
ev7	Kv7	2	2
EVA	kVA	2	2
evK	KvK	2	2
EvK	LTK	2	2
evY	aTY	1	1
eVY	aVY	2	2
evz	aTz	2	2
eVz	aVz	3	3
Evz	kTz	1	1
EVz	kVz	2	2
eW	q0	8	8
Ew	Nw	26	1
Ew1	Rw1	1	1
ew4	K24	3	2
Ew4	Lw4	3	3
ew6	K26	9	2
EW6	LW6	8	2
Ew8	Lw8	3	3
ewA	awA	2	2
EwA	kwA	2	2
ewY	awY	2	1
eWY	aWY	1	1
EwY	kwY	3	2
EWY	kWY	2	2
EWz	kWz	2	1
ex	sx	2	2
eX	tX	14	4
EX	NX	2	2
Ex1	Rx1	3	3
Ex5	kx5	2	2
EX6	LX6	6	5
ex7	Ku7	2	2
Ex7	Lx7	1	1
Ex8	Lx8	3	3
exY	axY	2	2
eXY	aXY	2	2
ExY	kxY	2	2
EXY	kXY	2	2
eY1	zA1	3	2
EY1	RY1	3	3
ey6	KL6	7	2
eY6	KA6	6	5
Ey6	Ly6	4	4
EY6	LY6	7	5
eY7	zA7	4	3
EY7	RY7	4	2
eyY	ayY	2	2
EYY	kYY	2	2
eYz	aYz	2	2
ez_	az_	2	2
Ez1	Rz1	3	3
EZ1	RZ1	3	2
Ez4	Lz4	3	2
ez6	KY6	3	3
eZ6	Kf6	8	7
ezq	KYq	1	1
eZY	aZY	2	2
EZY	kZY	2	2
F__	m__	2	2
F_1	d_1	2	2
f_4	T_4	1	1
f_6	Z_6	7	3
F_6	p_6	7	2
F_7	d_7	4	4
F$4	U$4	4	3
f$7	k$7	3	2
f$8	T$8	2	2
f$Y	W$Y	2	2
F$Y	m$Y	2	2
f0	fD	15	5
F0	FD	8	8
F04	UD4	2	2
f05	WD5	2	2
f06	TD6	3	3
f08	TD8	3	3
f0K	TDK	3	2
F0K	UDK	1	1
f0Y	WDY	2	2
F0Y	mDY	2	2
f0z	WDz	2	2
F0z	mDz	2	2
f1	Z1	138	91
F1	g1	100	88
f11	k11	5	3
f14	T14	2	2
F14	U14	3	3
f16	Z16	8	8
f18	T18	2	2
F1A	m1A	2	2
f1K	T1K	2	2
f1Y	W1Y	2	2
F1Y	m1Y	2	2
f1z	W1z	2	2
F1z	m1z	3	2
f28	T28	3	3
F28	U28	3	3
f2A	W2A	2	2
F2A	m2A	2	2
f2Y	W2Y	2	2
F2Y	m2Y	2	2
f31	k31	2	1
f36	Z36	2	2
F36	p36	6	5
f37	k37	4	2
F37	d37	3	2
f3A	W3A	2	1
f3z	W3z	2	2
F4	p4	64	64
F44	U44	1	1
f46	Z46	5	2
F46	p46	5	5
F47	d47	3	3
f4A	W4A	2	2
F4A	m4A	2	2
f4Y	W4Y	2	2
F4Y	m4Y	2	2
f4z	W4z	2	2
F4z	m4z	2	2
f5	Z5	32	18
f51	k51	4	3
F51	d51	5	2
f56	Z56	6	2
F56	p56	7	6
f57	k57	3	3
F57	d57	3	3
F5A	m5A	2	2
f5K	T5K	1	1
f5Y	W5Y	2	2
F5Y	m5Y	3	3
f5z	W5z	2	2
F5z	m5z	2	2
f61	k61	3	3
F61	d61	3	3
f64	T64	2	2
f6A	W6A	2	2
F6A	m6A	2	2
f6Y	W6Y	3	2
F6Y	m6Y	1	1
f6z	W6z	2	2
F6z	m6z	2	2
f7	G7	69	68
f74	T74	2	2
F75	p75	3	3
F76	p76	7	6
F78	U78	5	3
f7A	W7A	1	1
F7A	m7A	2	2
f7Y	W7Y	2	2
F7Y	m7Y	2	2
F8	g8	149	149
F81	d81	3	2
F86	p86	7	4
f8A	W8A	1	1
F8A	m8A	3	3
f8q	T8q	2	2
f8Y	W8Y	1	1
F8Y	m8Y	2	2
f8z	W8z	2	2
F8z	m8z	2	2
f94	T94	2	2
F94	U94	1	1
F96	p96	7	4
f9K	T9K	3	3
fa	Pa	7	6
Fa	ua	7	3
FA	pA	30	30
fa1	ka1	3	3
fA1	kA1	3	3
FA1	dA1	3	3
fA6	TA6	8	2
Fa6	ga6	6	1
FA7	dA7	3	3
fAY	WAY	2	2
FaY	maY	2	2
fAz	WAz	2	2
fB	GB	7	7
fb_	Wb_	2	2
Fb_	mb_	2	2
Fb1	db1	3	2
FB1	dB1	5	3
fb5	Wb5	2	2
fB5	WB5	2	2
FB5	mB5	1	1
fb6	Gb6	7	6
Fb6	gb6	5	5
fb7	Tb7	1	1
fB7	TB7	3	3
FB7	UB7	2	2
FB8	UB8	1	1
fbq	Tbq	1	1
fc	Zc	11	9
fC	DC	12	5
fc_	Wc_	2	2
Fc_	mc_	2	2
FC_	mC_	2	2
fc4	Tc4	2	2
FC4	UC4	2	2
fC6	GC6	4	4
FC6	gC6	5	5
fC8	TC8	2	2
Fc8	dc8	4	3
FC8	UC8	2	2
fc9	Wc9	2	2
Fc9	mc9	2	2
FcY	mcY	1	1
fd	Zd	6	6
fD	G0	18	2
FD	F0	13	2
fd_	Wd_	2	2
Fd_	md_	2	2
fD4	T04	2	1
FD4	U04	2	2
fd5	Wd5	3	3
Fd5	md5	2	2
fd8	kd8	3	2
Fd8	dd8	3	3
Fd9	md9	2	2
fdY	WdY	2	2
fDY	W0Y	2	2
FDY	m0Y	2	2
fDz	W0z	2	2
FDz	m0z	2	2
fe	We	7	7
Fe	me	7	4
FE	gE	12	7
Fe1	de1	1	1
fE4	TE4	2	2
fE6	TE6	4	4
FE6	UE6	7	7
fe8	ke8	3	3
fE8	TE8	2	1
Fe9	me9	2	2
feK	ZeK	3	3
FEq	UEq	2	2
feY	WeY	2	2
fEY	WEY	1	1
FeY	meY	1	1
fez	Wez	3	2
Fez	mez	3	2
Ff	gf	14	3
fF1	kF1	3	3
ff5	Wf5	1	1
Ff5	mf5	1	1
Ff6	Uf6	2	2
fF7	TF7	3	3
Ff8	Uf8	2	2
FF8	dF8	1	1
ffq	Tfq	2	1
FFq	UFq	3	2
ffY	WfY	2	2
fFY	WFY	2	2
FfY	mfY	3	2
FFY	mFY	2	1
fG	GG	9	2
Fg	pg	8	5
fg1	kg1	3	2
Fg1	dg1	4	4
FG1	dG1	4	4
fg5	Wg5	2	1
fG5	WG5	3	3
Fg5	mg5	2	2
FG5	mG5	3	3
fG7	TG7	4	3
fg8	kg8	3	3
Fg8	dg8	5	2
FG8	UG8	5	3
fgY	WgY	2	2
fGY	WGY	2	2
FgY	mgY	2	2
FGY	mGY	1	1
fh	Zh	11	10
fH	DH	13	10
Fh1	dh1	3	3
fH5	WH5	2	1
fH6	TH6	7	4
Fh6	Uh6	4	4
FH6	UH6	7	3
fH8	TH8	4	1
Fh8	Uh8	4	4
FH8	UH8	6	5
FHK	UHK	3	2
fHY	WHY	3	3
fi	Pi	3	3
fI	DI	8	7
Fi	ui	5	5
FI	BI	7	7
fi1	ki1	4	2
Fi1	di1	3	3
FI1	dI1	2	2
fI6	GI6	6	5
FI6	gI6	3	3
fi9	Wi9	1	1
fiY	WiY	1	1
fj	Zj	14	3
fJ	DJ	12	12
Fj	Bj	13	11
FJ	pJ	10	10
fj4	Tj4	4	2
Fj4	Uj4	3	3
fj6	Tj6	5	5
Fj6	Uj6	6	5
FJ6	UJ6	6	4
fJ8	TJ8	5	3
Fj8	Uj8	2	2
FJ8	UJ8	5	2
fjK	TjK	3	3
FjK	UjK	2	2
fjO	WjO	2	2
FjO	mjO	2	2
fJq	TJq	2	1
fJw	WJw	2	2
fjY	WjY	2	2
FjY	mjY	2	2
FJY	mJY	1	1
fJz	WJz	1	1
FJz	mJz	2	2
fk	Tk	9	9
fK	GK	13	13
Fk	Uk	11	8
fK1	kK1	2	2
Fk1	dk1	3	3
FK1	dK1	2	2
fK4	TK4	2	2
fk5	Wk5	3	2
Fk5	mk5	3	2
fk6	Tk6	6	6
FK6	pK6	4	4
fK7	kK7	1	1
Fk7	Uk7	4	4
FK7	dK7	3	3
Fk8	Uk8	5	2
fKA	WKA	2	2
FKA	mKA	1	1
fKH	jKH	2	2
fkY	WkY	2	2
fKY	WKY	3	2
FkY	mkY	1	1
FKY	mKY	2	2
fkz	Wkz	2	2
fKz	WKz	3	3
Fkz	mkz	2	2
FKz	mKz	2	2
Fl	pl	8	7
FL	pL	8	7
fl_	Wl_	2	2
Fl_	ml_	4	3
fl6	Gl6	4	4
fl8	kl8	3	3
fL8	TL8	5	1
Fl8	dl8	2	2
fl9	Wl9	2	2
Fl9	ml9	2	2
flY	WlY	3	3
fLY	WLY	1	1
Flz	mlz	1	1
fm	Gm	7	6
FM	pM	19	2
fm1	km1	3	2
Fm4	Um4	3	3
fm5	Wm5	2	2
fM6	TM6	7	3
FM6	UM6	6	4
FMY	mMY	2	2
fMz	WMz	2	2
FMz	mMz	2	2
fn	Zn	10	6
FN	gN	9	8
FN_	mN_	3	3
fn1	kn1	4	2
fN4	TN4	2	2
fN6	TN6	4	4
FN6	UN6	4	4
fN8	TN8	3	3
Fn8	dn8	1	1
fNq	TNq	2	2
fNY	WNY	2	2
FnY	mnY	2	2
FNY	mNY	2	2
fnz	Wnz	1	1
Fnz	mnz	2	2
fo	Po	7	5
fO	ZO	16	2
FO	pO	15	13
Fo1	do1	3	3
fo4	To4	2	2
fO4	TO4	2	2
Fo6	go6	5	3
FO6	UO6	5	5
fOA	WOA	2	2
FOA	mOA	1	1
foK	ZoK	2	2
FoK	poK	3	2
foY	WoY	2	2
fOY	WOY	2	2
FOY	mOY	2	2
FP	gP	22	10
fp1	kp1	1	1
fp5	Wp5	2	2
fP6	TP6	5	5
FP6	UP6	4	3
fP7	kP7	4	2
Fp7	Up7	2	2
fp8	Tp8	4	4
Fp8	Up8	4	4
fp9	Wp9	2	1
fpK	TpK	2	2
Fpq	Upq	1	1
fpY	WpY	1	1
FpY	mpY	2	2
FPY	mPY	2	2
fPz	WPz	2	2
FPz	mPz	2	2
FQ	pQ	10	4
fQ_	WQ_	2	2
fq1	kq1	4	4
fQ1	kQ1	4	2
Fq1	dq1	4	4
FQ1	dQ1	2	1
fQ5	WQ5	2	2
FQ5	mQ5	2	1
fq6	Zq6	4	3
fQ6	GQ6	3	3
fQ8	kQ8	3	3
Fq8	Uq8	4	4
fQ9	WQ9	2	1
fqA	WqA	2	2
fqY	WqY	2	2
FqY	mqY	2	2
FQY	mQY	2	2
fqz	Wqz	1	1
Fqz	mqz	2	2
fR_	WR_	2	2
FR_	mR_	1	1
fr1	kr1	3	3
fR1	kR1	3	3
Fr1	dr1	2	2
fR4	TR4	2	2
Fr4	Ur4	2	2
FR6	gR6	6	6
fR7	TR7	2	2
FR7	UR7	2	2
fr8	kr8	3	3
FrY	mrY	1	1
fs	Ps	7	6
Fs	us	11	6
FS	BS	4	1
fS_	WS_	2	2
FS_	mS_	2	2
fs1	ks1	3	3
fS1	kS1	3	3
Fs1	ds1	3	3
FS1	dS1	3	3
fS4	TS4	2	2
FS4	US4	2	2
fs6	Gs6	4	4
Fs6	gs6	2	2
FS6	gS6	4	4
fs7	Ts7	1	1
Fs7	Us7	2	2
fs8	ks8	5	3
Fs8	ds8	3	3
FS8	US8	2	1
fsq	Tsq	2	2
FsY	msY	2	2
Fsz	msz	2	2
fT	Tv	14	1
Ft	mt	4	1
FT	Uv	17	8
fT_	Wv_	2	2
fT1	kv1	4	4
FT1	dv1	4	3
fT4	Tv4	3	3
FT4	Uv4	3	2
fT5	Wv5	1	1
FT5	mv5	1	1
fT6	Tv6	5	5
FT6	Uv6	4	3
fT7	Tv7	3	2
ft8	kt8	1	1
fT9	Wv9	2	2
fTK	TvK	3	2
FTK	UvK	2	2
fTq	Tvq	2	2
ftY	WtY	2	2
FtY	mtY	2	2
FTY	mvY	2	1
ftz	Wtz	2	2
fTz	Wvz	2	2
Ftz	mtz	3	2
FTz	mvz	2	2
Fu	gu	7	7
fu1	ku1	3	3
fU5	WU5	2	2
Fu5	mu5	1	1
FU5	mU5	2	2
Fu6	gu6	3	2
FU6	gU6	4	4
FU7	UU7	2	2
fu9	Wu9	2	2
FuK	UuK	2	2
FUq	UUq	2	2
fUY	WUY	1	1
FuY	muY	2	2
fV	TV	9	6
Fv	UT	1	1
FV	UV	7	1
fv_	WT_	2	2
FV_	mV_	2	1
fV1	kV1	2	2
fv4	TT4	2	2
Fv4	UT4	2	2
fv5	WT5	1	1
fV5	WV5	3	2
Fv5	mT5	2	2
Fv8	UT8	4	2
fvY	WTY	2	2
fVY	WVY	2	2
FvY	mTY	2	2
FVY	mVY	1	1
fvz	WTz	2	2
fVz	WVz	2	2
Fvz	mTz	2	2
fw	Zw	27	10
fW	GW	14	10
FW	gW	10	10
fw4	Tw4	3	3
FW4	UW4	2	2
fW5	WW5	2	1
fW6	TW6	5	3
FW6	UW6	3	1
fw8	Tw8	5	5
FW8	UW8	5	5
fwA	WwA	2	2
FwA	mwA	2	2
FWH	SWH	2	2
FWq	UWq	2	2
fWw	WWw	1	1
fwY	WwY	2	1
fWY	WWY	2	2
FwY	mwY	3	2
FWY	mWY	2	2
fWz	WWz	3	2
FWz	mWz	3	3
fx	Dx	11	8
fX	ZX	19	2
Fx	Bx	11	5
FX	pX	15	6
fx1	kx1	1	1
fx5	Wx5	2	2
fx6	Gx6	6	5
fX6	TX6	8	8
FX6	UX6	8	4
Fx7	Ux7	2	2
fx8	Tx8	3	3
Fxj	Sxj	1	1
fxY	WxY	2	2
fXY	WXY	2	2
FXY	mXY	2	2
fy	Gy	9	7
Fy	gy	9	9
fY1	kY1	3	2
Fy1	dy1	3	3
FY1	dY1	3	2
fy4	Ty4	2	2
fy6	Ty6	5	5
fY6	TY6	6	3
Fy6	Uy6	4	4
FY6	UY6	9	2
fy7	Ty7	2	2
fY7	kY7	4	3
fy8	Ty8	2	2
fYY	WYY	1	1
FyY	myY	1	1
FYY	mYY	2	2
Fz_	mz_	2	2
fz1	kz1	5	2
fZ1	kZ1	3	3
Fz1	dz1	3	3
fz4	Tz4	3	3
Fz4	Uz4	3	3
fZ6	TZ6	4	4
Fz6	Uz6	1	1
fZ8	TZ8	2	2
fZY	WZY	2	2
FZY	mZY	2	2
fZz	WZz	2	2
FZz	mZz	1	1
g__	B__	2	2
G__	D__	2	2
g_1	c_1	4	1
g_4	Q_4	3	3
g_6	F_6	5	3
G_6	f_6	8	8
G_7	V_7	3	3
G_A	D_A	1	1
g_K	Q_K	2	2
g$	F$	27	3
g$4	Q$4	4	3
G$6	v$6	4	4
G$8	v$8	2	2
g$Y	B$Y	2	2
G$Y	D$Y	2	2
g0	gD	12	9
G0	GD	10	10
G05	DD5	2	2
G06	vD6	5	3
G08	vD8	3	3
G0K	vDK	2	2
g0Y	BDY	2	2
G0Y	DDY	2	2
g1	U1	79	7
G1	f1	123	64
G11	V11	2	2
g14	Q14	3	3
G14	v14	2	2
G16	f16	5	5
G17	V17	3	3
g1A	B1A	1	1
G1A	D1A	2	2
g1z	B1z	3	2
G1z	D1z	2	2
g28	Q28	3	3
g2A	B2A	2	2
G2A	D2A	2	2
g2Y	B2Y	2	2
G2Y	D2Y	3	3
G31	V31	3	2
g34	Q34	2	2
G34	v34	2	2
